,SigmaBR  1 [-],SigmaBR  2 [-],SigmaBR  3 [-],OmegaBR  1 [rad/s],OmegaBR  2 [rad/s],OmegaBR  3 [rad/s],SigmaBN  1 [-],SigmaBN  2 [-],SigmaBN  3 [-],OmegaBN_B  1 [rad/s],OmegaBN_B  2 [rad/s],OmegaBN_B  3 [rad/s],BetaBN  1 [-],BetaBN  2 [-],BetaBN  3 [-],BetaBN  4 [-],Position  1 [m],Position  2 [m],Position  3 [m],numRW,RW Torque  1 [Nm],RW Torque  2 [Nm],RW Torque  3 [Nm],RW Torque  4 [Nm],RW Torque Req  1 [Nm],RW Torque Req  2 [Nm],RW Torque Req  3 [Nm],RW Torque Req  4 [Nm],RW Omega  1 [rad/s],RW Omega  2 [rad/s],RW Omega  3 [rad/s],RW Omega  4 [rad/s],RW Omega True  1 [rad/s],RW Omega True  2 [rad/s],RW Omega True  3 [rad/s],RW Omega True  4 [rad/s],RW Volt  1 [V],RW Volt  2 [V],RW Volt  3 [V],RW Volt  4 [V],RW Temp  1 [C],RW Temp  2 [C],RW Temp  3 [C],RW Temp  4 [C],RW Power  1 [W],RW Power  2 [W],RW Power  3 [W],RW Power  4 [W],Panel Angle [rad],Panel Angle Rate [rad/s],Position  1 [m],Position  2 [m],Position  3 [m],Net Power [W],Stored Energy [Ws],Sink Power [W],Supply Power [W],numCSS,CSS Cos Values  1 [-],CSS Cos Values  2 [-],CSS Cos Values  3 [-],CSS Cos Values  4 [-],CSS Cos Values  5 [-],CSS Cos Values  6 [-],CSS Cos Values  7 [-],CSS Cos Values  8 [-],Sun Heading [-],Fault
3925000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16855900472824079,0.3949617270649591,0.6560302156142953,0.00042278037088278313,-6.675112161048014e-06,-0.000694520479867452,0.23855685883145614,0.20876991142396645,0.4891825560322226,0.8125307231497645,-6560635.19332076,-1005391.8112802848,-1634106.4388850625,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.64817992566896,47.00117134081604,-171.5604113171301,-85.9029241215959,183.68641920241402,46.97471956563385,-171.60355046181238,-85.88252821091088,0.0,0.0,0.0,0.0,20.000004442038733,20.000001099961196,20.0000042913983,20.000002224086717,-5.0,-5.0,-5.0,-5.0,2.2320283176386867e-08,-4.2478117565659345e-10,-6560847.316900568,-1004930.4197203988,-1633535.4240227435,-21.0,417980.6774774747,-1.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0
3930000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16792522435493248,0.39556197887932304,0.6546402820734138,0.00042375890157374393,-7.012834229136044e-06,-0.0006949345592852828,0.239754929468026,0.20818612467605174,0.4903999132257679,0.8115935167288538,-6549920.837758735,-1028436.8216421785,-1662626.3221241953,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.64817992566896,47.00117134081604,-171.5604113171301,-85.9029241215959,183.685371026332,46.97367270580472,-171.60250285018185,-85.8814811442619,0.0,0.0,0.0,0.0,20.000004445011665,20.000001101434577,20.00000429137211,20.00000222256098,-5.0,-5.0,-5.0,-5.0,2.049791555320992e-08,-2.481767260737231e-10,-6550137.056095752,-1027976.0649213395,-1662056.340213972,-21.0,417875.67747747526,-1.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0
3935000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16729267089068428,0.39616059311433616,0.6532487514449434,0.00042437677152588606,-7.738817760237277e-06,-0.0006957255854468277,0.24095346126213038,0.2076024189855811,0.49161685924089393,0.8106512991707676,-6539001.913158102,-1051449.711626759,-1691094.1299214489,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.7095391571844,47.00117134081604,-171.62177054864554,-85.9029241215959,183.6843232109106,46.972626234237026,-171.60145486160448,-85.88043342759207,0.0,0.0,0.0,0.0,20.000004447925193,20.00000110287826,20.00000429134591,20.000002221064943,-5.0,-5.0,-5.0,-5.0,2.0202786875712252e-08,1.40646469788921e-10,-6539222.219381186,-1050989.604114189,-1690525.1987850575,-21.0,417770.67747747584,-1.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0
3940000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666069524217517,0.39675660796801265,0.6518551274307717,0.00042457015975909976,-8.269254871437027e-06,-0.0006969679028952233,0.24215370287278806,0.20701819971842114,0.49283268972671407,0.8097042602747462,-6527878.766261599,-1074429.763410439,-1719508.9721375841,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.64817992566896,46.93981210930062,-171.62177054864554,-85.84156489008048,183.68327581997102,46.97157956712294,-171.60040642173595,-85.87938531819336,0.0,0.0,0.0,0.0,20.000004450780498,20.000001104292835,20.0000042913197,20.000002219598013,-5.0,-5.0,-5.0,-5.0,2.1722768843704923e-08,4.238076975876122e-10,-6528103.153371452,-1073970.3194543298,-1718941.1095623723,-21.0,417665.6774774764,-1.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0
3945000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1660280683034952,0.39734978260200465,0.6504595980424954,0.0004246222613628785,-8.180210658575908e-06,-0.0006983669203275084,0.24335592720195356,0.20643198280704156,0.4940472073706102,0.8087527966315369,-6516551.750210925,-1097376.2602421152,-1747869.9603527384,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.64817992566896,47.00117134081604,-171.5604113171301,-85.9029241215959,183.68222857031844,46.97053228052758,-171.5993578251675,-85.87833739440975,0.0,0.0,0.0,0.0,20.00000445357874,20.00000110567887,20.000004291293486,20.00000221815962,-5.0,-5.0,-5.0,-5.0,2.3861897406431894e-08,3.6985192440491987e-10,-6516780.211080837,-1096917.4941689072,-1747303.1840911806,-21.0,417560.677477477,-1.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0
3950000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1653939900288685,0.39794079232608254,0.6490628799360538,0.00042493176660954773,-7.554179136035317e-06,-0.0006994999448347803,0.2445592007989516,0.20584261204727838,0.4952608744626509,0.8077971791214811,-6505021.224534618,-1120288.4864658131,-1776176.2078945264,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.7095391571844,46.93981210930062,-171.62177054864554,-85.84156489008048,183.681181063262,46.96948445694487,-171.59830949459186,-85.87729008283897,0.0,0.0,0.0,0.0,20.000004456321044,20.000001107036937,20.000004291267278,20.0000022167492,-5.0,-5.0,-5.0,-5.0,2.4918310090724102e-08,2.293440746919514e-11,-6505253.75191084,-1119830.4125795509,-1775610.5356639104,-21.0,417455.6774774776,-1.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0
3955000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.164758745260256,0.3985306715842937,0.6476656311590793,0.00042568693736512236,-6.912628854247377e-06,-0.0007001617259220351,0.2457621428925094,0.2052502075556976,0.49647442344124065,0.8068373245505642,-6493287.55513567,-1143165.7275432807,-1804426.8298660524,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.7095391571844,47.00117134081604,-171.62177054864554,-85.9029241215959,183.6801331105401,46.96843661784335,-171.59726163525957,-85.87624330960548,0.0,0.0,0.0,0.0,20.00000445900852,20.000001108367588,20.00000429124108,20.000002215366198,-5.0,-5.0,-5.0,-5.0,2.4075455187370188e-08,-3.333070880927401e-10,-6493524.141637322,-1142708.3601252043,-1803862.2793481324,-21.0,417350.67747747817,-1.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0
3960000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1641234698552245,0.3991199619996487,0.6462679154675822,0.0004267117169216933,-6.789707332865253e-06,-0.0007005322352415095,0.24696405092705828,0.20465606682287568,0.4976882446209355,0.805872857855642,-6481351.114278994,-1166007.2700765324,-1832620.94317391,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.7095391571844,47.00117134081604,-171.62177054864554,-85.9029241215959,183.67908488820936,46.96738929737065,-171.59621406719904,-85.87519656076616,0.0,0.0,0.0,0.0,20.000004461642234,20.000001109671345,20.00000429121489,20.00000221401004,-5.0,-5.0,-5.0,-5.0,2.2069352984050304e-08,-4.0768835960514415e-10,-6481591.752397778,-1165550.6233848669,-1832057.5320143474,-21.0,417245.67747747875,-1.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0
3965000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16348922029454915,0.3997082649344512,0.6448691561711776,0.00042760966000391666,-7.2955964707409185e-06,-0.0007010295408400577,0.2481654691799427,0.20406159935480894,0.49890205403701016,0.8049034128720716,-6469212.280578573,-1188812.4018303591,-1860757.6665560699,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.64817992566896,47.00117134081604,-171.5604113171301,-85.9029241215959,183.67803679271535,46.966342605708576,-171.59516637234208,-85.8741493024479,0.0,0.0,0.0,0.0,20.000004464223284,20.00000111094879,20.0000042911887,20.000002212680247,-5.0,-5.0,-5.0,-5.0,2.0586928900857617e-08,-1.3938979105790614e-10,-6469456.96267875,-1188356.490100107,-1860195.412363663,-21.0,417140.67747747933,-1.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0
3970000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1628561099760086,0.40029456598394847,0.6434686142413961,0.00042808801615395445,-8.026452012017192e-06,-0.0007019680505373749,0.2493677343240197,0.20346716914154925,0.5001151149655825,0.8039289246833897,-6456871.438984405,-1211580.4117548252,-1888836.1206097177,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.64817992566896,46.93981210930062,-171.5604113171301,-85.9029241215959,183.6769891168078,46.96529613901297,-171.59411823628122,-85.87310141726735,0.0,0.0,0.0,0.0,20.000004466752696,20.00000111220041,20.000004291162494,20.000002211376273,-5.0,-5.0,-5.0,-5.0,2.088705389489879e-08,2.522587595696949e-10,-6457120.157303243,-1211125.2491973601,-1888275.0409555964,-21.0,417035.6774774799,-1.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0
3975000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16222321941027723,0.40087806511314034,0.6420659962814967,0.0004281970375786832,-8.39454015430032e-06,-0.0007033014980530611,0.25057187120842134,0.2028717950513647,0.5013268320149513,0.8029496744090507,-6444328.9807692785,-1234310.5900077082,-1916855.4278189763,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.64817992566896,46.93981210930062,-171.5604113171301,-85.84156489008048,183.67594181023514,46.96424930954989,-171.59306970528263,-85.87205330027757,0.0,0.0,0.0,0.0,20.000004469231502,20.00000111342672,20.000004291136282,20.000002210097602,-5.0,-5.0,-5.0,-5.0,2.2771371790244902e-08,4.4710118324645356e-10,-6444581.727417839,-1233856.1908101346,-1916295.5402359683,-21.0,416930.6774774805,-1.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0
3980000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16158935248988626,0.4014588309349422,0.6406616941252998,0.0004282888893461013,-8.108685229145155e-06,-0.0007046607709021372,0.25177774495070204,0.20227395526783393,0.5025372300782871,0.8019660507484642,-6431585.303515368,-1257002.2279768703,-1944814.7125825651,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.64817992566896,47.00117134081604,-171.5604113171301,-85.84156489008048,183.67489452083225,46.963201826143816,-171.5920211484588,-85.87100553601874,0.0,0.0,0.0,0.0,20.00000447166068,20.00000111462823,20.000004291110066,20.00000220884373,-5.0,-5.0,-5.0,-5.0,2.4746616584194018e-08,2.8590532658369767e-10,-6431842.070479198,-1256548.6063013093,-1944256.0345647985,-21.0,416825.6774774811,-1.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0
3985000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16095401793147165,0.4020377418924876,0.6392564623101701,0.00042872976525532204,-7.412277335152756e-06,-0.0007056556455402911,0.25298416472428525,0.20167283571688266,0.5037469242127964,0.80097822447231,-6418640.8111006245,-1279654.6183025748,-1972713.1012413923,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.7095391571844,46.93981210930062,-171.62177054864554,-85.84156489008048,183.67384688240531,46.96215393218476,-171.59097295603323,-85.86995842068751,0.0,0.0,0.0,0.0,20.00000447404124,20.00000111580542,20.00000429108386,20.000002207614177,-5.0,-5.0,-5.0,-5.0,2.5245472897043715e-08,-9.952194869717087e-11,-6418901.590240003,-1279201.788285593,-1972155.6502440092,-21.0,416720.67747748166,-1.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0
3990000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16031783169656963,0.40261576254856446,0.6378508008229363,0.0004296005512224124,-6.884300945898545e-06,-0.0007061937661514226,0.25418985360506424,0.20106899786580198,0.5049566042898753,0.7999860025059915,-6405495.913685024,-1302267.054899744,-2000549.7221060796,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.64817992566896,46.93981210930062,-171.5604113171301,-85.9029241215959,183.67279881406822,46.9611062066572,-171.58992522036147,-85.86891172002795,0.0,0.0,0.0,0.0,20.000004476374134,20.000001116958774,20.00000429105767,20.000002206408464,-5.0,-5.0,-5.0,-5.0,2.3907609207136493e-08,-3.940963876127987e-10,-6405760.696734795,-1301815.030652033,-1999993.5155448397,-21.0,416615.67747748224,-1.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0
3995000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15968201189949774,0.4031931490944417,0.636444549973281,0.0004306307172052716,-6.966053671274141e-06,-0.0007065561314339354,0.2553944884994726,0.20046391765113666,0.5061664571739083,0.7989889802719842,-6392151.027696546,-1324838.8329801671,-2028323.7054844478,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.64817992566896,46.93981210930062,-171.62177054864554,-85.9029241215959,183.6717505863508,46.96005909085875,-171.58887766044492,-85.8678648608318,0.0,0.0,0.0,0.0,20.000004478660298,20.000001118088775,20.00000429103148,20.000002205226114,-5.0,-5.0,-5.0,-5.0,2.1874016484326183e-08,-3.570574527306613e-10,-6392419.806265902,-1324387.6285863677,-2027768.7607350948,-21.0,416510.6774774828,-1.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0
4000000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15904738150430278,0.40376923633598855,0.6350370274925533,0.0004314194619238738,-7.60042667167987e-06,-0.0007071673971653591,0.25659895712073566,0.19985877373109068,0.507376001297239,0.7979868664801945,-6378606.575816862,-1347369.2490746814,-2056034.1837088885,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.7095391571844,46.93981210930062,-171.62177054864554,-85.9029241215959,183.67070260005494,46.95901252768056,-171.58782985162807,-85.86681739949277,0.0,0.0,0.0,0.0,20.00000448090067,20.000001119195872,20.000004291005286,20.00000220406666,-5.0,-5.0,-5.0,-5.0,2.0854417533426708e-08,-1.8668580252264512e-11,-6378879.341389475,-1346918.8785931347,-2055480.5181063504,-21.0,416405.6774774834,-1.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0
4005000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15841369641340564,0.4043429811114323,0.6336275922861039,0.0004317633361708094,-8.278596280960019e-06,-0.0007082487549941007,0.25780462163281936,0.19925347947872,0.5085844703667514,0.7969797139715372,-6364862.986966936,-1369857.6010553092,-2083680.2911636636,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.7095391571844,46.93981210930062,-171.5604113171301,-85.9029241215959,183.6696550586293,46.95796600829896,-171.58678157271922,-85.86576938461394,0.0,0.0,0.0,0.0,20.00000448309616,20.000001120280523,20.000004290979078,20.00000220292965,-5.0,-5.0,-5.0,-5.0,2.1729674078740423e-08,3.444687325602231e-10,-6365139.730901583,-1369408.0785175706,-2083127.9220012946,-21.0,416300.677477484,-1.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0
4010000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1577798486268503,0.40491381611415983,0.6322161709470853,0.00043182253827998694,-8.455951849906499e-06,-0.0007096371311625389,0.2590121934745022,0.19864675330576573,0.5097914317940196,0.7959678681341408,-6350920.696292362,-1392303.188157342,-2111261.1643120977,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.7095391571844,46.93981210930062,-171.62177054864554,-85.84156489008048,183.66860780187613,46.95691898810331,-171.5857329867916,-85.86472131726741,0.0,0.0,0.0,0.0,20.000004485247644,20.00000112134318,20.000004290952862,20.000002201814638,-5.0,-5.0,-5.0,-5.0,2.3831726000450777e-08,4.3549944145695766e-10,-6351201.409823753,-1391854.527567498,-2110710.108841138,-21.0,416195.67747748457,-1.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0
4015000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15714477653935316,0.40548211316675337,0.6308033165060027,0.00043198995555941835,-7.997261437576982e-06,-0.0007109184920420685,0.2602211425043341,0.1980371698290119,0.5109971319200776,0.7949516762227178,-6336780.145148557,-1414705.311001354,-2138775.9417237025,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.64817992566896,46.93981210930062,-171.62177054864554,-85.84156489008048,183.66756043690788,46.95587133186175,-171.5846845078795,-85.86367374140555,0.0,0.0,0.0,0.0,20.000004487355998,20.000001122384273,20.00000429092665,20.00000220072119,-5.0,-5.0,-5.0,-5.0,2.5489890601187e-08,1.8010717116206646e-10,-6337064.819387934,-1414257.5263353381,-2138226.2171529564,-21.0,416090.67747748515,-1.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0
4020000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1565083355940372,0.4060488755402773,0.6293897543128181,0.000432570014264723,-7.28719440051688e-06,-0.000711766276981951,0.261430124831946,0.19742432930562645,0.5122022837606433,0.7939311963507659,-6322441.781085765,-1437063.2716151464,-2166223.7641012324,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.64817992566896,46.93981210930062,-171.5604113171301,-85.84156489008048,183.66651265929804,46.95482342424347,-171.58363646254344,-85.86262679923989,0.0,0.0,0.0,0.0,20.00000448942208,20.000001123404225,20.00000429090045,20.000002199648886,-5.0,-5.0,-5.0,-5.0,2.5396590000903044e-08,-2.1294304343561127e-10,-6322730.40702103,-1436616.37682026,-2165675.387596777,-21.0,415985.67747748573,-1.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0
4025000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15587141634044654,0.40661491185092347,0.6279757898455588,0.0004335298520068944,-6.9158847841417366e-06,-0.0007122083186077064,0.2626380778548095,0.1968091855206082,0.5134074707265528,0.7929061442299522,-6307906.057833879,-1459376.3734556253,-2193603.7743076626,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.7095391571844,46.93981210930062,-171.62177054864554,-85.9029241215959,183.6654645019091,46.9537758553826,-171.58258882295067,-85.86158011501414,0.0,0.0,0.0,0.0,20.00000449144672,20.000001124403457,20.00000429087426,20.000002198597294,-5.0,-5.0,-5.0,-5.0,2.367592041734522e-08,-4.2237172523963215e-10,-6308198.626329391,-1458930.3824502917,-2193056.7629923914,-21.0,415880.6774774863,-1.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0
4030000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15523521460267647,0.40718016968818227,0.6265610637866855,0.0004345261890618414,-7.196568353700222e-06,-0.0007126040866026232,0.2638450839523481,0.1961932628318804,0.5146126557432921,0.7918761202627561,-6293173.435287011,-1481643.9214306492,-2220915.117393112,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.64817992566896,46.93981210930062,-171.5604113171301,-85.9029241215959,183.6644163080209,46.95272893851496,-171.5815412296314,-85.86053310214893,0.0,0.0,0.0,0.0,20.000004493430726,20.000001125382386,20.00000429084807,20.000002197566005,-5.0,-5.0,-5.0,-5.0,2.17821030088208e-08,-2.770186031085406e-10,-6293469.937083466,-1481198.8481042488,-2220369.488346032,-21.0,415775.6774774869,-1.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0
4035000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1546002529635298,0.4077437760319166,0.6251448524949902,0.0004351859222867586,-7.909559769621892e-06,-0.0007133508645724568,0.2650522945335668,0.19557740474698324,0.5158171994509568,0.7908409300646355,-6278244.379487854,-1503865.2219208302,-2248156.9406216606,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.64817992566896,46.93981210930062,-171.5604113171301,-85.9029241215959,183.6633684507366,46.951682453955186,-171.5804932853022,-85.85948544269671,0.0,0.0,0.0,0.0,20.00000449537494,20.000001126341406,20.00000429082187,20.00000219655463,-5.0,-5.0,-5.0,-5.0,2.1310923299792376e-08,1.043450782665165e-10,-6278544.805202611,-1503421.0801333883,-2247612.7108770893,-21.0,415670.6774774875,-1.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0
4040000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1539659553235514,0.40830475136029126,0.6237266645798893,0.0004354110876524183,-8.481827065909905e-06,-0.0007145590228211171,0.26626097723429176,0.1949610810488115,0.5170203734668869,0.7898007358180159,-6263119.362611833,-1526039.582801288,-2275328.3934980645,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.64817992566896,46.93981210930062,-171.5604113171301,-85.84156489008048,183.6623210280202,46.95063582867128,-171.5794448795928,-85.85843734721563,0.0,0.0,0.0,0.0,20.000004497280123,20.000001127280907,20.000004290795662,20.000002195562764,-5.0,-5.0,-5.0,-5.0,2.2695317963438056e-08,4.0996561455227075e-10,-6263423.702739657,-1525596.3863829158,-2274785.5800449457,-21.0,415565.67747748806,-1.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0
4045000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15333112196704096,0.4088628112917531,0.6223066436460479,0.00043545892382551544,-8.455374644869536e-06,-0.0007159618108759752,0.2674714682594089,0.1943428222894279,0.5182219477446279,0.7887559153296411,-6247798.862951077,-1548166.313463335,-2302428.6277943696,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.64817992566896,46.93981210930062,-171.5604113171301,-85.84156489008048,183.66127378263278,46.949588604667646,-171.57839627925338,-85.85738938265487,0.0,0.0,0.0,0.0,20.000004499147057,20.000001128201284,20.000004290769446,20.000002194590028,-5.0,-5.0,-5.0,-5.0,2.4851527618261344e-08,3.9006947056066027e-10,-6248107.107864977,-1547724.0762135263,-2301887.247575827,-21.0,415460.67747748864,-1.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0
4050000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15269491448375402,0.40941859764964883,0.6208854489736645,0.0004357316053365425,-7.861582316079404e-06,-0.0007171333957642103,0.2686828892567673,0.19372142528206404,0.5194223693816103,0.7877067453013938,-6232283.364898297,-1570244.7248360885,-2329456.7975764717,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.64817992566896,46.93981210930062,-171.5604113171301,-85.9029241215959,183.66022631239989,46.94854081332413,-171.5773479101175,-85.85634200894764,0.0,0.0,0.0,0.0,20.000004500976495,20.00000112910292,20.000004290743238,20.00000219363603,-5.0,-5.0,-5.0,-5.0,2.6065200463002932e-08,6.099273432955633e-11,-6232595.504850007,-1569803.4605230957,-2328916.8674895368,-21.0,415355.6774774892,-1.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0
4055000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15205754302554544,0.40997314920087097,0.6194637151251624,0.00043644752456496895,-7.195540302795996e-06,-0.000717836915649388,0.26989386052953573,0.19309694033534588,0.5206223851521453,0.786653168658261,-6216573.358930386,-1592274.1294080098,-2356412.0592305553,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.64817992566896,46.93981210930062,-171.62177054864554,-85.84156489008048,183.65917839892958,46.94749294973093,-171.57630000904666,-85.85529520309471,0.0,0.0,0.0,0.0,20.00000450276918,20.000001129986174,20.00000429071704,20.000002192700418,-5.0,-5.0,-5.0,-5.0,2.5392569311779996e-08,-3.0829598379398557e-10,-6216889.384050386,-1591833.851768454,-2355873.59612586,-21.0,415250.6774774898,-1.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0
4060000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1514200936303585,0.410527046507878,0.6180415352897913,0.0004374628000446608,-7.011383898892659e-06,-0.0007182180687500169,0.27110362503477753,0.19247062991665412,0.5218224169909845,0.7855948359289131,-6200669.341591893,-1614253.841248374,-2383293.5714895404,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.64817992566896,46.93981210930062,-171.5604113171301,-85.84156489008048,183.65813018610262,46.94644556802331,-171.57525243034254,-85.85424847797698,0.0,0.0,0.0,0.0,20.000004504525844,20.000001130851437,20.00000429069085,20.00000219178275,-5.0,-5.0,-5.0,-5.0,2.3431613122794436e-08,-4.1596168237275737e-10,-6200989.241889213,-1613814.563987063,-2382756.5921707754,-21.0,415145.6774774904,-1.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0
4065000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1507836385905157,0.41107993286163685,0.6166183908375896,0.0004383888848063008,-7.469384785497558e-06,-0.0007186860246034865,0.27231266101839224,0.19184393245313455,0.5230222032704512,0.7845313856794527,-6184571.815478216,-1636183.1760287217,-2410100.4954593442,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.64817992566896,46.93981210930062,-171.5604113171301,-85.84156489008048,183.65708206246663,46.94539882847298,-171.57420476483549,-85.85320128049959,0.0,0.0,0.0,0.0,20.00000450624719,20.00000113169902,20.00000429066466,20.000002190882793,-5.0,-5.0,-5.0,-5.0,2.1833269581865343e-08,-1.7400151195467424e-10,-6184895.580840457,-1635744.9128184654,-2409565.0166825135,-21.0,415040.677477491,-1.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0
