,SigmaBR  1 [-],SigmaBR  2 [-],SigmaBR  3 [-],OmegaBR  1 [rad/s],OmegaBR  2 [rad/s],OmegaBR  3 [rad/s],SigmaBN  1 [-],SigmaBN  2 [-],SigmaBN  3 [-],OmegaBN_B  1 [rad/s],OmegaBN_B  2 [rad/s],OmegaBN_B  3 [rad/s],BetaBN  1 [-],BetaBN  2 [-],BetaBN  3 [-],BetaBN  4 [-],Position  1 [m],Position  2 [m],Position  3 [m],numRW,RW Torque  1 [Nm],RW Torque  2 [Nm],RW Torque  3 [Nm],RW Torque  4 [Nm],RW Torque Req  1 [Nm],RW Torque Req  2 [Nm],RW Torque Req  3 [Nm],RW Torque Req  4 [Nm],RW Omega  1 [rad/s],RW Omega  2 [rad/s],RW Omega  3 [rad/s],RW Omega  4 [rad/s],RW Omega True  1 [rad/s],RW Omega True  2 [rad/s],RW Omega True  3 [rad/s],RW Omega True  4 [rad/s],RW Volt  1 [V],RW Volt  2 [V],RW Volt  3 [V],RW Volt  4 [V],RW Temp  1 [C],RW Temp  2 [C],RW Temp  3 [C],RW Temp  4 [C],RW Power  1 [W],RW Power  2 [W],RW Power  3 [W],RW Power  4 [W],Panel Angle [rad],Panel Angle Rate [rad/s],Position  1 [m],Position  2 [m],Position  3 [m],Net Power [W],Stored Energy [Ws],Sink Power [W],Supply Power [W],numCSS,CSS Cos Values  1 [-],CSS Cos Values  2 [-],CSS Cos Values  3 [-],CSS Cos Values  4 [-],CSS Cos Values  5 [-],CSS Cos Values  6 [-],CSS Cos Values  7 [-],CSS Cos Values  8 [-],Sun Heading [-],Fault
5535000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29002945266887725,0.056974174337953355,-0.717192925057238,0.002254213990559897,-5.518760076999213e-05,-0.003945156267449853,0.24865080805593318,-0.3621455104350136,0.07114084882540507,-0.8955235254047185,3326608.0321995616,-3807241.6851993287,-4611389.298074461,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.91031441046948,46.63301595172349,-171.253615159553,-85.53476873250335,172.91416095474278,46.6375704666386,-171.26310221453286,-85.54448321396902,0.0,0.0,0.0,0.0,20.00004335917111,20.000001167126875,20.000004282887094,20.000002140042486,-5.0,-5.0,-5.0,-5.0,6.313952768717303e-07,7.325057455588907e-10,3325942.029400567,-3807453.0975563703,-4611694.703480786,143.8967841494772,410535.43941267236,-1.0,164.8967841494772,8,0.0,0.0,0.0,0.0,1.8315540653177,0.0,0.0,1.3086803171538635,,0.0
5540000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2911388559649732,0.050311886631090756,-0.7233325108773564,0.0022543629246620754,-5.823930543685263e-05,-0.003950516816840053,0.24184801237888987,-0.36155020960636586,0.0624797164118521,-0.8982690409220768,3359860.6391676846,-3796611.563538621,-4596037.084957227,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.91031441046948,46.63301595172349,-171.253615159553,-85.53476873250335,172.90368883029672,46.63652632079204,-171.26204965643225,-85.54343124558781,0.0,0.0,0.0,0.0,20.000043356557377,20.000001167103072,20.000004282860804,20.000002140013887,-5.0,-5.0,-5.0,-5.0,6.390027078355114e-07,2.127679381439048e-09,3359196.710642504,-3796825.3336220644,-4596345.355904062,144.83668250451166,411257.31580065336,-1.0,165.83668250451166,8,0.0,0.0,0.0,0.0,1.8273412227814922,0.0,0.0,1.3033589246417467,,0.0
5545000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29223712169941674,0.04356696364233122,-0.729473989403526,0.0022535662226015906,-5.811539193876056e-05,-0.0039568692852492374,0.23500021470908666,-0.3609129080447452,0.053805209452502036,-0.9009005335380487,3393008.9444090347,-3785863.580959398,-4580541.791094662,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.84895517895404,46.63301595172349,-171.253615159553,-85.53476873250335,172.89321765148688,46.63547899932728,-171.26099610641268,-85.54237999200265,0.0,0.0,0.0,0.0,20.00004335394362,20.00000116707927,20.000004282834514,20.000002139985288,-5.0,-5.0,-5.0,-5.0,6.501358341438571e-07,2.0436881970612823e-09,3392347.110822282,-3786079.7021428263,-4580852.918093347,145.78535094103518,411983.9152850679,-1.0,166.78535094103518,8,0.0,0.0,0.0,0.0,1.823067615425152,0.0,0.0,1.297686687070308,,0.0
5550000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29331773896512725,0.03673963127560248,-0.7356195833162017,0.002253939534058373,-5.495391058367753e-05,-0.003962080681572224,0.22810800170441592,-0.3602258622649199,0.04512023514923722,-0.9034202964810956,3426051.9171326435,-3774998.0691751814,-4564903.896535922,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.84895517895404,46.63301595172349,-171.253615159553,-85.53476873250335,172.88274530266352,46.63442864029473,-171.25994369746513,-85.5413318264639,0.0,0.0,0.0,0.0,20.000043351329712,20.00000116705542,20.000004282808224,20.000002139956806,-5.0,-5.0,-5.0,-5.0,6.570186482966406e-07,5.471585413079327e-10,3425392.1990829674,-3775216.534762331,-4565217.870008158,146.74018463536527,412715.2746593325,-1.0,167.74018463536527,8,0.0,0.0,0.0,0.0,1.8187390458594905,0.0,0.0,1.291681193577481,,0.0
5555000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2943741885899521,0.02982725997007844,-0.7417661824326189,0.0022566903627795182,-5.124950270895592e-05,-0.003964903750687816,0.22117798782263515,-0.35948327928919865,0.03642439331252302,-0.9058285340979434,3458988.5297630136,-3764015.3635368384,-4549123.885758261,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.84895517895404,46.63301595172349,-171.3149743910684,-85.53476873250335,172.87227057632282,46.63337773833562,-171.25889367684505,-85.54028672594552,0.0,0.0,0.0,0.0,20.00004334871578,20.00000116703144,20.000004282781934,20.000002139928384,-5.0,-5.0,-5.0,-5.0,6.551778450002697e-07,-1.2005359515221052e-09,3458330.9477829747,-3764236.1667598356,-4549440.696036612,147.70025597762603,413451.42148495495,-1.0,168.70025597762603,8,0.0,0.0,0.0,0.0,1.814369585693932,0.0,0.0,1.2853420696014406,,0.0
5560000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2954048001903936,0.022825555737728778,-0.7479073251554389,0.002261181479392697,-4.991765882363321e-05,-0.003965944261176568,0.214218226611957,-0.3586858926198392,0.027715205809297417,-0.9081227060203293,3491817.7579716835,-3752915.803022747,-4533202.247652627,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.84895517895404,46.63301595172349,-171.253615159553,-85.53476873250335,172.86179410969407,46.63232920894054,-171.25784543878314,-85.53924228954325,0.0,0.0,0.0,0.0,20.000043346101695,20.000001167007458,20.000004282755675,20.000002139899962,-5.0,-5.0,-5.0,-5.0,6.469067436498707e-07,-1.844077467894875e-09,3491162.3325293255,-3753138.937040714,-4533521.884982111,148.66663660939096,414192.38401361404,-1.0,169.66663660939096,8,0.0,0.0,0.0,0.0,1.8099720274702875,0.0,0.0,1.278652904166178,,0.0
5565000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.296413790405149,0.015731023269311552,-0.7540378848036443,0.002265425517872587,-5.203302789656748e-05,-0.003967190696203653,0.2072324825121008,-0.3578403560416295,0.01899100227386661,-0.9102990275796771,3524538.580708865,-3741699.730228774,-4517139.475509277,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.84895517895404,46.63301595172349,-171.253615159553,-85.53476873250335,172.8513178901435,46.631284126758416,-171.25679699479687,-85.5381956013503,0.0,0.0,0.0,0.0,20.000043343487548,20.000001166983477,20.000004282729464,20.00000213987154,-5.0,-5.0,-5.0,-5.0,6.39485738672026e-07,-8.84176982871017e-10,3523885.3322092514,-3741925.1881280877,-4517461.930048929,149.64114483869113,414938.1985101754,-1.0,170.64114483869113,8,0.34380141886250304,0.0,0.0,0.0,1.8055491524071037,0.0,0.0,1.2715956065639982,,0.0
5570000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2974076089327695,0.00854273815272777,-0.7601577594189204,0.002267626794604791,-5.5996076129826954e-05,-0.003970471538720819,0.20021789948928595,-0.3569539356854196,0.010253147241553908,-0.9123549492902585,3557149.980235096,-3730367.49135814,-4500936.06700329,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.84895517895404,46.63301595172349,-171.253615159553,-85.53476873250335,172.84084371335462,46.6302408922555,-171.2557465164031,-85.53714549244454,0.0,0.0,0.0,0.0,20.000043340873283,20.000001166959454,20.000004282703202,20.00000213984325,-5.0,-5.0,-5.0,-5.0,6.395362857053394e-07,9.344357146010843e-10,3556498.929020103,-3730595.2661542697,-4501261.328826653,150.62452919407949,415688.90827720537,-1.0,171.62452919407949,8,0.3607183577616895,0.0,0.0,0.0,1.801092972872868,0.0,0.0,1.264166217585209,,0.0
5575000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29838944971679177,0.0012620468720903868,-0.7662715886047038,0.0022675742136982198,-5.877425871331067e-05,-0.003976036980587967,0.19316791766321484,-0.356028718371257,0.0015058338383654606,-0.9142906757399581,3589650.94215289,-3718919.436211287,-4484592.524180006,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.84895517895404,46.63301595172349,-171.253615159553,-85.53476873250335,172.83037179042338,46.629196472886925,-171.2546937534103,-85.53609344734191,0.0,0.0,0.0,0.0,20.000043338258983,20.000001166935295,20.00000428267691,20.000002139815006,-5.0,-5.0,-5.0,-5.0,6.478818085974373e-07,2.2004680306211693e-09,3589002.10849889,-3719149.5208508885,-4484920.583274345,151.61552006810882,416444.55528518825,-1.0,172.61552006810882,8,0.37757016747226796,0.0,0.0,0.0,1.7965927732129756,0.0,0.0,1.2563800720976537,,0.0
5580000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29935628209431553,-0.006109527344129299,-0.7723846462861883,0.002266804762981515,-5.825451346610587e-05,-0.003982365236204749,0.18607813384474603,-0.35505994042112715,-0.007246376790998326,-0.9161085398774566,3622040.45543814,-3707355.918175763,-4468109.353440224,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.78759594743863,46.63301595172349,-171.253615159553,-85.53476873250335,172.81990058436207,46.628148755590495,-171.25364022760346,-85.5350424520031,0.0,0.0,0.0,0.0,20.00004333564454,20.000001166911137,20.00000428265062,20.000002139786762,-5.0,-5.0,-5.0,-5.0,6.589108980081676e-07,1.9325108778585962e-09,3621393.859552877,-3707588.305537516,-4468440.199705316,152.61147365815958,417205.1710775988,-1.0,173.61147365815958,8,0.39434034830223863,0.0,0.0,0.0,1.792045605565064,0.0,0.0,1.2482623376174482,,0.0
5585000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3003007987772672,-0.013572487947711117,-0.7784981248763609,0.0022674110898420626,-5.4881934780095e-05,-0.003987343292407588,0.17895046712188575,-0.3540397669955346,-0.016001291005960188,-0.917810727976498,3654317.5124713015,-3695677.294216016,-4451487.065525198,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.78759594743863,46.63301595172349,-171.253615159553,-85.53476873250335,172.8094280025232,46.62709818546066,-171.25258805199607,-85.53399467759199,0.0,0.0,0.0,0.0,20.0000433330301,20.000001166886978,20.00000428262433,20.000002139758518,-5.0,-5.0,-5.0,-5.0,6.649365323937844e-07,3.397901373781346e-10,3653673.1744919177,-3695911.9771097386,-4451820.688772898,153.61007208882302,417970.774051723,-1.0,174.61007208882302,8,0.41099192834386433,0.0,0.0,0.0,1.7874607361948804,0.0,0.0,1.2398311462137168,,0.0
5590000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30121678635721,-0.02112994287158357,-0.7846075751778918,0.0022704184688418162,-5.131399560713703e-05,-0.003989905703953198,0.17179232874965716,-0.35296351954400307,-0.024759904963840132,-0.9193971376723236,3686481.1090683774,-3683883.9248630204,-4434726.175501414,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.84895517895404,46.63301595172349,-171.253615159553,-85.53476873250335,172.79895301963225,46.62604741997032,-171.2515382920333,-85.53294979689358,0.0,0.0,0.0,0.0,20.00004333041553,20.00000116686282,20.00000428259804,20.00000213973033,-5.0,-5.0,-5.0,-5.0,6.621565998134452e-07,-1.3423026684063386e-09,3685839.04906166,-3684120.896027993,-4435062.565456575,154.61072861609898,418741.37508459645,-1.0,175.61072861609898,8,0.4274891312157109,0.0,0.0,0.0,1.782854268612052,0.0,0.0,1.2310862311151984,,0.0
5595000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3021036782027401,-0.028786138483334146,-0.7907058118896735,0.00227498991117443,-5.035931152589321e-05,-0.003990860493065522,0.16461144910918205,-0.3518334024529072,-0.03352466645333337,-0.920865041403885,3718530.2445118977,-3671976.1742036655,-4417827.202745324,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.78759594743863,46.63301595172349,-171.19225592803755,-85.53476873250335,172.78847647267804,46.624999267735014,-171.25049013969294,-85.53190523860525,0.0,0.0,0.0,0.0,20.00004332780091,20.0000011668385,20.000004282571794,20.000002139702264,-5.0,-5.0,-5.0,-5.0,6.535961605583e-07,-1.8098335712876645e-09,3717890.4824760845,-3672215.426307707,-4418166.349047536,155.6146064664537,419516.9869103029,-1.0,176.6146064664537,8,0.4438180834084796,0.0,0.0,0.0,1.7782380903499493,0.0,0.0,1.2220117933011336,,0.0
5600000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3029666484844238,-0.0365441483914779,-0.796788044087046,0.002279075474094823,-5.2799724350813014e-05,-0.0039922621929294015,0.15741045359678196,-0.3506567660470537,-0.04229657936608854,-0.9222108115272805,3750463.921581947,-3659954.4098699465,-4400790.670928013,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.78759594743863,46.63301595172349,-171.19225592803755,-85.47340950098793,172.77800041160307,46.62395451059664,-171.24944154044206,-85.53085818161017,0.0,0.0,0.0,0.0,20.000043325186162,20.000001166814165,20.00000428254558,20.000002139674198,-5.0,-5.0,-5.0,-5.0,6.467619101898e-07,-7.001365851346438e-10,3749826.47744818,-3660195.9355101627,-4401132.563132959,156.6232676610029,420297.6298262489,-1.0,177.6232676610029,8,0.45999050826017823,0.0,0.0,0.0,1.7736120118622887,0.0,0.0,1.212591440869018,,0.0
5605000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3038121150785815,-0.04440455351066548,-0.8028551632749568,0.0022810020067899634,-5.6784348323497104e-05,-0.003995818522831483,0.15018548140433383,-0.34944028383812714,-0.05107347275620928,-0.9234323524693612,3782281.146587229,-3647819.003028103,-4383617.107999797,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.78759594743863,46.63301595172349,-171.253615159553,-85.53476873250335,172.76752650955828,46.622911297669376,-171.2483907865608,-85.52980774257135,0.0,0.0,0.0,0.0,20.000043322571365,20.00000116678983,20.00000428251931,20.00000213964613,-5.0,-5.0,-5.0,-5.0,6.478223432823347e-07,1.1261022490965934e-09,3781646.040219018,-3648062.794732846,-4383961.735579362,157.63703811900368,421083.3293406719,-1.0,178.63703811900368,8,0.4760275861408217,0.0,0.0,0.0,1.7689655690980615,0.0,0.0,1.202823782751008,,0.0
5610000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3046421799807502,-0.05236612701455531,-0.8089125176192369,0.002280770491190477,-5.9265173477619655e-05,-0.004001566309220425,0.1429299440703485,-0.3481846697268679,-0.05985081461992646,-0.9245303385203592,3813980.929396057,-3635570.3283677367,-4366307.04617471,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.78759594743863,46.57165672020807,-171.253615159553,-85.53476873250335,172.75705476556172,46.62186658094329,-171.24733784122327,-85.52875566056349,0.0,0.0,0.0,0.0,20.000043319956514,20.000001166765493,20.00000428249302,20.000002139618065,-5.0,-5.0,-5.0,-5.0,6.568217912129957e-07,2.2522421415456073e-09,3813348.180586659,-3635816.3785983543,-4366654.398515948,158.654371960142,421874.10776618833,-1.0,179.654371960142,8,0.4919365469041856,0.0,0.0,0.0,1.764288240970021,0.0,0.0,1.1927267129124428,,0.0
5615000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30545242876152007,-0.0604279360334154,-0.8149650662187706,0.0022800550153807115,-5.836061312152056e-05,-0.004007843336618634,0.13564045223442334,-0.3468841343348356,-0.06862440860458066,-0.9255072963559414,3845562.2834671256,-3623208.7640909716,-4348861.021914759,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.78759594743863,46.63301595172349,-171.19225592803755,-85.53476873250335,172.74658350552545,46.62081847883169,-171.2462843666444,-85.52770494813674,0.0,0.0,0.0,0.0,20.00004331734154,20.000001166741157,20.00000428246673,20.000002139590094,-5.0,-5.0,-5.0,-5.0,6.676488790319758e-07,1.8058971953571995e-09,3844931.911936389,-3623457.065242138,-4349211.088318809,159.67268792240137,422669.9764436489,-1.0,180.67268792240137,8,0.507698170984951,0.0,0.0,0.0,1.7595799584898981,0.0,0.0,1.1823270479094883,,0.0
5620000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30623488695345324,-0.06859117286940192,-0.8210127246728591,0.0022809045220210976,-5.4814026850422616e-05,-0.004012577499291572,0.12832022036046717,-0.3455310151293831,-0.07739280728678648,-0.926365258421628,3877024.2258799793,-3610734.6919014473,-4331279.5759139145,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.7262367159232,46.63301595172349,-171.253615159553,-85.53476873250335,172.73611068050687,46.6197677346942,-171.24523243493064,-85.52665755540096,0.0,0.0,0.0,0.0,20.000043314726565,20.000001166716647,20.00000428244044,20.000002139562206,-5.0,-5.0,-5.0,-5.0,6.727814247449474e-07,1.3446720834889992e-10,3876396.2512726486,-3610985.236300008,-4331632.3455959605,160.68999020776664,423470.93463145033,-1.0,181.68999020776664,8,0.5232748730225532,0.0,0.0,0.0,1.754853368895371,0.0,0.0,1.171643412513912,,0.0
5625000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3069838414571056,-0.0768592852953472,-0.827049632621024,0.002284154315629069,-5.14168399326604e-05,-0.0040148932018207635,0.12097725323586421,-0.34412190338438026,-0.08615751051604996,-0.9271038254652461,3908365.7773654005,-3598148.496993155,-4313563.253082021,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.7262367159232,46.57165672020807,-171.253615159553,-85.53476873250335,172.7256354552012,46.61871713995612,-171.2441829216771,-85.52561285851424,0.0,0.0,0.0,0.0,20.000043312111504,20.000001166692133,20.00000428241415,20.000002139534317,-5.0,-5.0,-5.0,-5.0,6.691157386733137e-07,-1.4662760333135668e-09,3907740.219251741,-3598401.27689666,-4313918.715172564,161.7059902637261,424276.975749948,-1.0,182.7059902637261,8,0.5386330492290555,0.0,0.0,0.0,1.7501258390705383,0.0,0.0,1.1606754918279512,,0.0
5630000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3076999206983851,-0.08523635017012933,-0.8330680050172693,0.0022887787579763254,-5.0844298073164814e-05,-0.004015789751208439,0.11361874693432994,-0.34266040011992827,-0.09492079746971518,-0.9277201478584135,3939585.9623356936,-3585450.5680390312,-4295712.602528564,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.7262367159232,46.57165672020807,-171.253615159553,-85.53476873250335,172.71515885524707,46.6176693698631,-171.24313482757634,-85.52456814382026,0.0,0.0,0.0,0.0,20.000043309496352,20.00000116666762,20.00000428238791,20.000002139506428,-5.0,-5.0,-5.0,-5.0,6.603667069580011e-07,-1.7559143910558922e-09,3938962.8402134753,-3585705.575635324,-4296070.746075197,162.72186750139005,425088.0959180246,-1.0,183.72186750139005,8,0.5537623224778799,0.0,0.0,0.0,1.745407476184546,0.0,0.0,1.1494079376391713,,0.0
5635000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3083891541986573,-0.09372501602196096,-0.8390635705212788,0.0022926865594556276,-5.3581797000279874e-05,-0.004017366376494918,0.10624613289403578,-0.34115430925872714,-0.10368293652972585,-0.9282108301414267,3970683.8089150786,-3572641.297179395,-4277728.17754646,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.66487748440778,46.57165672020807,-171.253615159553,-85.53476873250335,172.70468297193375,46.61662490981084,-171.24208605339982,-85.52352071167859,0.0,0.0,0.0,0.0,20.000043306881164,20.000001166643106,20.00000428236169,20.00000213947854,-5.0,-5.0,-5.0,-5.0,6.54189068646079e-07,-5.09770935964538e-10,3970063.142210885,-3572898.5245877774,-4278088.991514943,163.73889075341464,425904.2980619951,-1.0,184.73889075341464,8,0.5686767749558684,0.0,0.0,0.0,1.7406948046965474,0.0,0.0,1.1378259972690503,,0.0
5640000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3090576931461814,-0.10232564140520284,-0.8450382693682953,0.002294341958464801,-5.75489634363964e-05,-0.004021194885287866,0.09885468661265749,-0.33960949454737804,-0.11244101061875333,-0.9285742626624006,4001658.3489701226,-3559721.080010359,-4259610.535595788,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.66487748440778,46.63301595172349,-171.253615159553,-85.53476873250335,172.6942093410229,46.61558167942613,-171.2410350273399,-85.52246996903725,0.0,0.0,0.0,0.0,20.000043304265834,20.000001166618592,20.000004282335418,20.00000213945071,-5.0,-5.0,-5.0,-5.0,6.562445012406655e-07,1.3059367075324323e-09,4001040.157038456,-3559980.519283536,-4259974.008869766,164.75700460763778,426725.58850308124,-1.0,185.75700460763778,8,0.5833972650179099,0.0,0.0,0.0,1.7359753415598722,0.0,0.0,1.1259309087063196,,0.0
5645000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3097063463905301,-0.11103726878606092,-0.8509979942449221,0.002293955053374151,-5.9712591257675226e-05,-0.004027101468010764,0.0914380123292788,-0.33802527911024327,-0.1211902959383302,-0.9288115593348808,4032508.6181400367,-3546690.315572255,-4241360.238287237,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.66487748440778,46.63301595172349,-171.253615159553,-85.53476873250335,172.68373775241633,46.61453664550276,-171.23998192320607,-85.52141788876799,0.0,0.0,0.0,0.0,20.000043301650503,20.000001166593965,20.000004282309128,20.000002139423,-5.0,-5.0,-5.0,-5.0,6.658103846091391e-07,2.2833375048668992e-09,4031892.920260427,-3546951.9586976683,-4241726.359667084,165.77448279654118,427551.96887131024,-1.0,186.77448279654118,8,0.597928593467326,0.0,0.0,0.0,1.7312395740068178,0.0,0.0,1.1137432151973394,,0.0
5650000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31032929032150613,-0.11985961257257603,-0.8569470876604588,0.002293318676555927,-5.8437768431509406e-05,-0.004033301840497067,0.08399385682868725,-0.3363950443025189,-0.1299270837105389,-0.928925378651172,4063233.655866709,-3533549.406338003,-4222977.851365486,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.66487748440778,46.57165672020807,-171.253615159553,-85.53476873250335,172.67326641328117,46.61348817312869,-171.23892852528226,-85.52036748003708,0.0,0.0,0.0,0.0,20.000043299035173,20.000001166569273,20.000004282282838,20.00000213939529,-5.0,-5.0,-5.0,-5.0,6.763436514960901e-07,1.6658308664515552e-09,4062620.471240598,-3533813.2452376755,-4223346.609567449,166.78888986132316,428383.4297577345,-1.0,187.78888986132316,8,0.6122492457301111,0.0,0.0,0.0,1.726490773519552,0.0,0.0,1.101291373767696,,0.0
5655000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31091803881743163,-0.12879447006994138,-0.8628839409500859,0.002294418627057935,-5.475461045775849e-05,-0.004037784478252933,0.07652665297842219,-0.33471155567874483,-0.13865067978652357,-0.9289175608598265,4093832.5054245126,-3520298.758201346,-4204463.944692208,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.66487748440778,46.63301595172349,-171.253615159553,-85.53476873250335,172.66279333781884,46.61243729241948,-171.23787684509335,-85.5193204559627,0.0,0.0,0.0,0.0,20.00004329641967,20.000001166544582,20.000004282256548,20.000002139367577,-5.0,-5.0,-5.0,-5.0,6.805579416574651e-07,-6.676186949635376e-11,4093221.853173889,-3520564.7847305886,-4204835.328348791,167.7985664635025,429219.9509891188,-1.0,188.7985664635025,8,0.6263216363629981,0.0,0.0,0.0,1.7217446525890068,0.0,0.0,1.0885943394008557,,0.0
5660000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3114675773195894,-0.13784546947822726,-0.8688012404574994,0.0022978947550123295,-5.155938072159467e-05,-0.004039869401990702,0.06904478067228663,-0.3329727878821489,-0.14736297968501982,-0.9287874315526979,4124304.2139499155,-3506938.780464875,-4185819.0922291065,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.60351825289234,46.63301595172349,-171.253615159553,-85.53476873250335,172.652317886179,46.61138689963851,-171.23682756261857,-85.51827590639036,0.0,0.0,0.0,0.0,20.00004329380416,20.00000116651989,20.000004282230258,20.000002139339866,-5.0,-5.0,-5.0,-5.0,6.760668694027269e-07,-1.5719040729618844e-09,4123696.113118306,-3507206.9864111287,-4186193.0898906155,168.80346776104042,430061.50811896316,-1.0,189.80346776104042,8,0.6401148552623691,0.0,0.0,0.0,1.7170189533128553,0.0,0.0,1.0756515026224844,,0.0
