,SigmaBR  1 [-],SigmaBR  2 [-],SigmaBR  3 [-],OmegaBR  1 [rad/s],OmegaBR  2 [rad/s],OmegaBR  3 [rad/s],SigmaBN  1 [-],SigmaBN  2 [-],SigmaBN  3 [-],OmegaBN_B  1 [rad/s],OmegaBN_B  2 [rad/s],OmegaBN_B  3 [rad/s],BetaBN  1 [-],BetaBN  2 [-],BetaBN  3 [-],BetaBN  4 [-],Position  1 [m],Position  2 [m],Position  3 [m],numRW,RW Torque  1 [Nm],RW Torque  2 [Nm],RW Torque  3 [Nm],RW Torque  4 [Nm],RW Torque Req  1 [Nm],RW Torque Req  2 [Nm],RW Torque Req  3 [Nm],RW Torque Req  4 [Nm],RW Omega  1 [rad/s],RW Omega  2 [rad/s],RW Omega  3 [rad/s],RW Omega  4 [rad/s],RW Omega True  1 [rad/s],RW Omega True  2 [rad/s],RW Omega True  3 [rad/s],RW Omega True  4 [rad/s],RW Volt  1 [V],RW Volt  2 [V],RW Volt  3 [V],RW Volt  4 [V],RW Temp  1 [C],RW Temp  2 [C],RW Temp  3 [C],RW Temp  4 [C],RW Power  1 [W],RW Power  2 [W],RW Power  3 [W],RW Power  4 [W],Panel Angle [rad],Panel Angle Rate [rad/s],Position  1 [m],Position  2 [m],Position  3 [m],Net Power [W],Stored Energy [Ws],Sink Power [W],Supply Power [W],numCSS,CSS Cos Values  1 [-],CSS Cos Values  2 [-],CSS Cos Values  3 [-],CSS Cos Values  4 [-],CSS Cos Values  5 [-],CSS Cos Values  6 [-],CSS Cos Values  7 [-],CSS Cos Values  8 [-],Sun Heading [-],Fault
5435000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026210832382165188,0.48311197085559904,0.16627210983325177,-0.0009495693201495225,-0.0024724284471599957,-0.002468910479417477,0.5851244332007898,-0.0415474308235005,0.7657925889749979,0.2635619838565327,2641267.054524051,-3994615.105297947,-4887687.107101212,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.40274299960726,46.63301595172349,-171.3149743910684,-85.59612796401878,183.37153789164458,46.66093165850878,-171.28552241134324,-85.5630341760906,0.0,0.0,0.0,0.0,20.000004585198326,20.00000116759122,20.00000428348606,20.000002140644252,-5.0,-5.0,-5.0,-5.0,-0.3141389875717411,4.217267556776257e-06,2640564.009618727,-3994777.923860038,-4887933.5720885685,189.06434664951965,402001.34559303656,-1.0,210.06434664951965,8,0.0,0.0,0.0,0.7751948803862275,1.657305455810722,0.9691369514255036,0.0,0.0,,0.0
5440000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030682073280312392,0.4801636345032853,0.16493287424224742,-0.0016402767485797006,0.0005481812639993175,-0.003192949319437112,0.5889392558868048,-0.048751950687083996,0.7629508481115539,0.2620683184697486,2676384.5619950364,-3986406.1785876765,-4875290.379198546,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.34138376809184,46.63301595172349,-171.3149743910684,-85.59612796401878,183.37118140152194,46.65686385124641,-171.28375117495216,-85.56291412423043,0.0,0.0,0.0,0.0,20.000004585180328,20.00000116756908,20.000004283458814,20.000002140613024,-5.0,-5.0,-5.0,-5.0,-0.3141300990724794,-9.280659553849522e-07,2675683.1675316645,-3986571.4737283182,-4875539.881656719,190.0759852306316,402949.14698653814,-1.0,211.0759852306316,8,0.0,0.0,0.0,0.7671178423314805,1.6647717223650387,0.9548662016317405,0.0,0.0,,0.0
5445000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0357773966776969,0.4819637175276005,0.16383812879448548,-0.000283434068690783,0.0030558706275909276,-0.0018687481455008728,0.5867827602508642,-0.056770956254825984,0.7647717180392137,0.25997551824285026,2711419.009410817,-3978073.5345781744,-4862741.920048489,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.40274299960726,46.63301595172349,-171.253615159553,-85.53476873250335,183.3687773612908,46.653308964331664,-171.28402817857494,-85.56486264319908,0.0,0.0,0.0,0.0,20.00000458516194,20.00000116754537,20.000004283431775,20.00000214058298,-5.0,-5.0,-5.0,-5.0,-0.31414694702980817,-5.295529147167816e-06,2710719.2857196038,-3978241.3011052837,-4862994.454777363,190.75789745488748,403901.6234603769,-1.0,211.75789745488748,8,0.0,0.0,0.0,0.738157941147987,1.681638947170368,0.9606686582402838,0.0,0.0,,0.0
5450000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037375662031188646,0.486814296247545,0.16240480056861256,0.001878920184959916,0.002736969055900361,0.0002970454597788467,0.5813271596089057,-0.05910314947828197,0.7698126683421388,0.2568151219900149,2746369.3083407334,-3969617.4302655803,-4850042.118444502,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.40274299960726,46.63301595172349,-171.3149743910684,-85.59612796401878,183.36556780948578,46.652580668352144,-171.2851467746292,-85.56613018507099,0.0,0.0,0.0,0.0,20.000004585142445,20.00000116752106,20.000004283405705,20.000002140554447,-5.0,-5.0,-5.0,-5.0,-0.314174983879309,-4.951783859393349e-06,2745671.277001494,-3969787.664017974,-4850297.679045502,190.35219336586098,404854.86106498993,-1.0,211.35219336586098,8,0.0,0.0,0.0,0.7125152269134106,1.6930822425199843,0.9848201723456002,0.0,0.0,,0.0
5455000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034525544956769516,0.49015548001118153,0.16037284227730286,0.0028454680144926804,-0.00013500275528596952,0.001297275863664542,0.5783278460246588,-0.054492629004445556,0.7736260429832309,0.2531209227123878,2781234.3729090723,-3961038.1265396,-4837191.36797088,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.40274299960726,46.63301595172349,-171.253615159553,-85.59612796401878,183.36355406410505,46.65440544261217,-171.28509980748194,-85.56456037376404,0.0,0.0,0.0,0.0,20.000004585121996,20.000001167497565,20.00000428338049,20.000002140526444,-5.0,-5.0,-5.0,-5.0,-0.3141880905807733,2.071378941887144e-07,2780538.0568999723,-3961210.823380643,-4837449.945526752,189.1342356625146,405803.6620799824,-1.0,210.1342356625146,8,0.0,0.0,0.0,0.7118026710084471,1.6893137371855427,1.0084700201255083,0.0,0.0,,0.0
5460000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03046544032996244,0.48876990158101935,0.1580516137362979,0.0017134141410056903,-0.0028915982231745695,0.00019121240209169911,0.581272080958852,-0.048174150227887444,0.7728781993830718,0.24992260415170045,2816013.119936007,-3952335.8881749664,-4824190.066803208,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.40274299960726,46.63301595172349,-171.253615159553,-85.53476873250335,183.36363892042743,46.65611484052891,-171.28294654646905,-85.56062947743156,0.0,0.0,0.0,0.0,20.000004585101493,20.000001167475542,20.000004283355214,20.00000214049753,-5.0,-5.0,-5.0,-5.0,-0.3141732787359629,5.158443665972105e-06,2815318.5424701297,-3952511.042975975,-4824451.650834032,188.14403546685676,406746.48776684614,-1.0,209.14403546685676,8,0.0,0.0,0.0,0.7342295139875291,1.6747823678626228,1.0130123855475357,0.0,0.0,,0.0
5465000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02958072479559532,0.48390795600300196,0.15602413370786034,-0.0004591938151492333,-0.002974170292377729,-0.001982547908613072,0.5880761406081526,-0.046976443269780906,0.7684826791788271,0.24777820410050921,2850704.468995663,-3943510.9837526022,-4811038.617591665,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.34138376809184,46.69437518323892,-171.3149743910684,-85.53476873250335,183.36476433083223,46.65515021504691,-171.2797255886073,-85.55702522998514,0.0,0.0,0.0,0.0,20.00000458508176,20.000001167454183,20.000004283329016,20.000002140467195,-5.0,-5.0,-5.0,-5.0,-0.3141451852996444,5.11714685940553e-06,2850011.652028255,-3943688.590230347,-4811303.198315782,188.1946099912866,407686.84961188136,-1.0,209.1946099912866,8,0.0,0.0,0.0,0.7563629053682291,1.6639395759141726,0.9979078821340549,0.0,0.0,,0.0
5470000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033221458332540525,0.4800341646953572,0.15458072358087824,-0.0016627578202592103,-0.00032821379258466944,-0.003214291415498563,0.5930775495643149,-0.052924359433356646,0.7647316508000324,0.2462590803321042,2885307.3423521137,-3934563.6855753367,-4797737.42750986,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.34138376809184,46.63301595172349,-171.253615159553,-85.53476873250335,183.36492069728618,46.651457060995874,-171.27744664754923,-85.55609965068385,0.0,0.0,0.0,0.0,20.00000458506281,20.000001167432025,20.000004283301895,20.00000214043632,-5.0,-5.0,-5.0,-5.0,-0.31412985038177893,5.495576954439051e-07,2884616.306242531,-3934743.7370604137,-4798004.997406195,189.14456093919435,408630.0354741904,-1.0,210.14456093919435,8,0.0,0.0,0.0,0.7555109986568078,1.6676973800019357,0.9806479172392101,0.0,0.0,,0.0
5475000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03858157271641404,0.4806189131915412,0.15345199426255424,-0.0007953626097388936,0.0026082786489729014,-0.0023836300327017665,0.5923179042903073,-0.0614341290120245,0.76529810061544,0.2443443579133186,2919820.6648723492,-3925494.269630948,-4784286.908421635,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.34138376809184,46.69437518323892,-171.253615159553,-85.53476873250335,183.36300610452443,46.64747337100311,-171.2772301113809,-85.5577282112655,0.0,0.0,0.0,0.0,20.000004585043797,20.00000116740828,20.0000042832747,20.00000214040629,-5.0,-5.0,-5.0,-5.0,-0.3141404604910744,-4.475328835247454e-06,2919131.4295106996,-3925676.760205365,-4784557.461639816,190.01487104017033,409578.25156200817,-1.0,211.01487104017033,8,0.0,0.0,0.0,0.7299931665363067,1.683407832512008,0.9803517567013437,0.0,0.0,,0.0
5480000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04130750153640161,0.4850589035964161,0.15207891083930547,0.0013505510082620488,0.0031353673192208616,-0.0002455192279000285,0.5871549080335273,-0.06556140380210228,0.7698636195284134,0.24137278974699689,2954243.3640361354,-3916303.0156482724,-4770687.477007309,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.34138376809184,46.69437518323892,-171.253615159553,-85.59612796401878,183.3598129933551,46.64589908478173,-171.27832102463455,-85.55945871115367,0.0,0.0,0.0,0.0,20.00000458502382,20.00000116738354,20.000004283248344,20.000002140377813,-5.0,-5.0,-5.0,-5.0,-0.31416796407285325,-5.609001009694887e-06,2953555.9502758514,-3916487.940526361,-4770961.007072908,189.87241265949754,410528.471990604,-1.0,210.87241265949754,8,0.0,0.0,0.0,0.7006122370945098,1.6973472441300779,1.0008025495104538,0.0,0.0,,0.0
5485000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03941078407891277,0.4891826821185351,0.15013790539083366,0.002795358558846491,0.0007450703950416573,0.0012284973262441292,0.5830370650833266,-0.06238873196091477,0.7743943173905158,0.23767386910766347,2988574.37004689,-3906990.207189696,-4756939.554705772,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.34138376809184,46.63301595172349,-171.253615159553,-85.53476873250335,183.35732098825324,46.647242184154706,-171.27874784363757,-85.5587166589125,0.0,0.0,0.0,0.0,20.000004585002763,20.000001167359308,20.000004283222967,20.000002140350208,-5.0,-5.0,-5.0,-5.0,-0.31418729354480085,-1.4013477590448105e-06,2987888.8002083506,-3907177.5618743543,-4757216.052734769,188.73782176141947,411475.1982682637,-1.0,209.73782176141947,8,0.0,0.0,0.0,0.6922227892825656,1.697419565321876,1.0266379587902548,0.0,0.0,,0.0
5490000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035218929304872186,0.48903227426454215,0.14784598747825708,0.0021917159963881746,-0.0023502288440624894,0.0006560046625315297,0.584470447624725,-0.05580335268055438,0.7748571865068764,0.2342575979591935,3022812.615975908,-3897556.1316645923,-4743043.56751951,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.34138376809184,46.63301595172349,-171.253615159553,-85.53476873250335,183.3568774332645,46.64929028584261,-171.2771281534227,-85.55520334752293,0.0,0.0,0.0,0.0,20.00000458498135,20.000001167336524,20.000004283197818,20.00000214032202,-5.0,-5.0,-5.0,-5.0,-0.314179510255937,4.217948265243032e-06,3022128.912998993,-3897745.910817949,-4743323.0226329835,187.57370455211912,412415.6861518401,-1.0,208.57370455211912,8,0.0,0.0,0.0,0.7101572441090098,1.6845001973443152,1.0371773834421196,0.0,0.0,,0.0
5495000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033249767825859235,0.48467410027615615,0.14575493369786222,0.00010477083040986419,-0.003270458148723099,-0.001424515544136874,0.5907620866588097,-0.052892470047584794,0.7710011831047794,0.23186142247002775,3056957.037849576,-3888001.080257437,-4728999.9458629405,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.40274299960726,46.63301595172349,-171.253615159553,-85.53476873250335,183.357917180879,46.64916331759609,-171.27400043566482,-85.5512187680803,0.0,0.0,0.0,0.0,20.000004584960607,20.00000116731476,20.000004283171908,20.00000214029241,-5.0,-5.0,-5.0,-5.0,-0.3141523606095177,5.681938865694806e-06,3056275.223763262,-3888193.27732941,-4729282.347313889,187.35516069781414,413352.4969613058,-1.0,208.35516069781414,8,0.0,0.0,0.0,0.734968896373022,1.6715821287137165,1.0261918933699656,0.0,0.0,,0.0
5500000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03587579472994874,0.4801099306737742,0.14421511741442528,-0.0015290368543712856,-0.0011832497942160835,-0.0030801681408105714,0.5966908667752708,-0.05728255378361355,0.7665871413549237,0.23026696082653614,3091006.5746141495,-3878325.3478391175,-4714809.1245695185,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.40274299960726,46.63301595172349,-171.3149743910684,-85.53476873250335,183.35850379101265,46.646028911690415,-171.27129758551686,-85.54947745005542,0.0,0.0,0.0,0.0,20.00000458494076,20.000001167292563,20.00000428314499,20.000002140261902,-5.0,-5.0,-5.0,-5.0,-0.3141315424613851,1.994724472447123e-06,3090326.6698021875,-3878519.955670234,-4715094.463669308,188.18377273660548,414291.0737724214,-1.0,209.18377273660548,8,0.0,0.0,0.0,0.741255132209983,1.671546801396234,1.0074309340652556,0.0,0.0,,0.0
5505000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04120774610729534,0.4794438492145603,0.14304489462635514,-0.0012109298210165116,0.0019787586250889716,-0.0027999535269924236,0.5974105020285945,-0.06582568639672151,0.7658686398683525,0.22850141693771336,3124960.168041973,-3868529.2329146215,-4700471.543040932,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.34138376809184,46.63301595172349,-171.3149743910684,-85.53476873250335,183.3571384864281,46.64181970571992,-171.27053060257936,-85.5506012800804,0.0,0.0,0.0,0.0,20.00000458492114,20.000001167268866,20.00000428311769,20.000002140231896,-5.0,-5.0,-5.0,-5.0,-0.3141352516344286,-3.3684248862439786e-06,3124282.192041231,-3868726.244883047,-4700759.813144285,189.19618690754984,415234.7464790229,-1.0,210.19618690754984,8,0.0,0.0,0.0,0.7207457001516362,1.68527559396781,1.001384986698775,0.0,0.0,,0.0
5510000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04492038261627274,0.48319535482483844,0.14171703995963864,0.0007690727166178627,0.003313266031412181,-0.0008383476069931992,0.592890215932383,-0.07155323796539995,0.7696771530844613,0.2257396863826069,3158816.7627110006,-3858613.0376584735,-4685987.645400798,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.34138376809184,46.63301595172349,-171.3149743910684,-85.59612796401878,183.35411128633922,46.639438000762404,-171.27144501094799,-85.55260024944349,0.0,0.0,0.0,0.0,20.000004584900754,20.0000011672439,20.000004283091066,20.000002140203378,-5.0,-5.0,-5.0,-5.0,-0.3141603393041557,-5.858077193313763e-06,3158140.7356765373,-3858812.4483141657,-4686278.839853467,189.33069823098833,416181.5783677758,-1.0,210.33069823098833,8,0.0,0.0,0.0,0.6894732083779209,1.7009061603859945,1.0169889011242133,0.0,0.0,,0.0
5515000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04412800450718036,0.4878311114998091,0.139858113665032,0.0025901794245179175,0.0015721949702640265,0.0010046482667389052,0.5879484039469942,-0.07007299432654282,0.7746506349018102,0.22208746837342488,3192575.3060925957,-3848577.068010047,-4671357.880485387,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.34138376809184,46.69437518323892,-171.3149743910684,-85.53476873250335,183.35124298208,46.64013187427236,-171.2722408092705,-85.55266331465832,0.0,0.0,0.0,0.0,20.00000458487922,20.000001167219047,20.000004283065476,20.000002140176026,-5.0,-5.0,-5.0,-5.0,-0.3141844289550928,-2.9000343370834096e-06,3191901.249611839,-3848778.8724493333,-4671651.990480855,188.34116948991107,417126.06887202215,-1.0,209.34116948991107,8,0.0,0.0,0.0,0.673775812329626,1.7047896094008903,1.043385492866556,0.0,0.0,,0.0
5520000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04011045367080557,0.4889154969346673,0.13760081561039755,0.00255814791949006,-0.0016436862223237823,0.001007067683552477,0.5878293564585881,-0.06368855583937723,0.7763143788604037,0.2184866144988344,3226234.748692198,-3838421.6337097418,-4656582.701665433,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.34138376809184,46.63301595172349,-171.253615159553,-85.53476873250335,183.35022781603388,46.642300557913735,-171.27119603113607,-85.5497423306878,0.0,0.0,0.0,0.0,20.000004584857113,20.00000116719552,20.000004283040376,20.000002140148474,-5.0,-5.0,-5.0,-5.0,-0.3141842800570883,2.954876460999426e-06,3225562.685290552,-3838625.826381032,-4656879.716077218,187.05228198189178,418064.360908941,-1.0,208.05228198189178,8,0.0,0.0,0.0,0.6857361155875135,1.6942517855841752,1.059375768321944,0.0,0.0,,0.0
5525000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03722137836223197,0.4853291339225684,0.13545958701215427,0.0007035230914315691,-0.0033396609773947614,-0.0008336726181682339,0.5932711710610155,-0.05930374909169848,0.773260917554839,0.21582385483029656,3259794.044159314,-3828147.048238116,-4641662.566666571,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.34138376809184,46.63301595172349,-171.3149743910684,-85.53476873250335,183.35103524331075,46.64294933511762,-171.2683080932831,-85.54558244160279,0.0,0.0,0.0,0.0,20.00000458483546,20.00000116717326,20.000004283014732,20.000002140119587,-5.0,-5.0,-5.0,-5.0,-0.31416003572711,5.860748154433247e-06,3259123.9958472406,-3828353.622359947,-4641962.473913686,186.55771176830712,418997.8733792731,-1.0,207.55771176830712,8,0.0,0.0,0.0,0.711341301602179,1.680099977157782,1.0535251157169452,0.0,0.0,,0.0
5530000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03871021541565182,0.4803518627755416,0.13383148011224325,-0.0012477837490030381,-0.0019577545578559463,-0.0027997794422858686,0.5998115320670457,-0.061929049030759305,0.7684724495181985,0.21410514523716823,3293252.149285106,-3817753.6287239925,-4626597.93753298,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.34138376809184,46.69437518323892,-171.253615159553,-85.53476873250335,183.35193935260014,46.640520231146894,-171.2652947889079,-85.54307136826114,0.0,0.0,0.0,0.0,20.000004584814736,20.000001167150987,20.000004282988048,20.00000214008954,-5.0,-5.0,-5.0,-5.0,-0.3141350758324765,3.3187737122359425e-06,3292584.1364963376,-3817962.5767062106,-4626900.727761242,187.20910786568191,419931.9212441276,-1.0,208.20910786568191,8,0.0,0.0,0.0,0.7241880095519713,1.676409959877944,1.0348484512445857,0.0,0.0,,0.0
5535000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043724535435884095,0.4784745093832542,0.13261620260730567,-0.0015010753064039083,0.001210994641443866,-0.0030894207065283465,0.6020034676864343,-0.0700468573912647,0.7665178232315386,0.21245161644831043,3326608.0239121607,-3807241.695879447,-4611389.28075009,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.40274299960726,46.63301595172349,-171.253615159553,-85.53476873250335,183.35114544660635,46.636304284396374,-171.2639579500925,-85.5435401865024,0.0,0.0,0.0,0.0,20.000004584794485,20.000001167127397,20.00000428296075,20.000002140059593,-5.0,-5.0,-5.0,-5.0,-0.31413165179683256,-2.051073937976511e-06,3325942.065917001,-3807453.0104311923,-4611694.946389922,188.3074612013727,420870.82502622943,-1.0,209.3074612013727,8,0.0,0.0,0.0,0.7099070539183794,1.687468216536976,1.023793335678574,0.0,0.0,,0.0
5540000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04822409540389269,0.4813038007098216,0.1313228897045988,0.0001754635776002012,0.0032584827362825064,-0.001440180235762866,0.5984340291230499,-0.07708303511725856,0.7693323734008376,0.20991097570660375,3359860.6308868974,-3796611.574013787,-4596037.067414767,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.34138376809184,46.63301595172349,-171.253615159553,-85.59612796401878,183.34842171017115,46.63320959875035,-171.26455999301209,-85.54559524635967,0.0,0.0,0.0,0.0,20.000004584773734,20.000001167102354,20.000004282933872,20.00000214003097,-5.0,-5.0,-5.0,-5.0,-0.3141526553156027,-5.694222185825444e-06,3359196.747191833,-3796825.248991049,-4596345.601502856,188.71706582557633,421813.88424975396,-1.0,209.71706582557633,8,0.0,0.0,0.0,0.6787090880277927,1.7039059116955888,1.0337593083371412,0.0,0.0,,0.0
5545000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048615374335707354,0.4861499288839054,0.12953810798522192,0.002244508176443297,0.002287848311018552,0.0006411457059938484,0.593009454727877,-0.0774447509619168,0.7744414331273464,0.2063554307680192,3393008.9361209404,-3785863.5911247726,-4580541.773274634,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.34138376809184,46.63301595172349,-171.253615159553,-85.53476873250335,183.34530546802122,46.63313303562437,-171.26559412140276,-85.54638387031046,0.0,0.0,0.0,0.0,20.00000458475186,20.000001167077038,20.00000428290802,20.00000214000372,-5.0,-5.0,-5.0,-5.0,-0.31417971803979194,-4.173171559159409e-06,3392347.147533998,-3786079.621166043,-4580853.167087746,187.92922243972825,422755.9081858995,-1.0,208.92922243972825,8,0.0,0.0,0.0,0.6565834982852338,1.711347713222746,1.0590642131627095,0.0,0.0,,0.0
5550000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045065566524333106,0.48838808154426966,0.12731728425840952,0.0027867073432542144,-0.000821320107871974,0.001218634646899885,0.5913892925447284,-0.07171686002928586,0.7772155635760124,0.2026113629247064,3426051.90872236,-3774998.0789563786,-4564903.8785783155,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.34138376809184,46.63301595172349,-171.253615159553,-85.53476873250335,183.34371607130308,46.635195006492076,-171.26512441279243,-85.54418804576594,0.0,0.0,0.0,0.0,20.0000045847292,20.000001167052798,20.000004282882887,20.000002139976676,-5.0,-5.0,-5.0,-5.0,-0.3141872175118648,1.461158047270312e-06,3425392.237223143,-3775216.4582831296,-4565218.120878961,186.57482434907948,423692.0921255993,-1.0,207.57482434907948,8,0.0,0.0,0.0,0.6614877162855372,1.7038060544229812,1.0795583446010826,0.0,0.0,,0.0
5555000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04147979137420578,0.4857923293411155,0.1251349055440677,0.0012955186240734826,-0.0031758188004593754,-0.00025159277131772554,0.5956935359984779,-0.06618903497038559,0.7751756797672616,0.19967695990444892,3458988.521121048,-3764015.3729534307,-4549123.867877078,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.34138376809184,46.63301595172349,-171.253615159553,-85.53476873250335,183.344160062471,46.63650230763344,-171.26260698782303,-85.54007170335656,0.0,0.0,0.0,0.0,20.00000458470674,20.000001167029993,20.000004282857468,20.000002139948478,-5.0,-5.0,-5.0,-5.0,-0.3141676796795463,5.626415229694547e-06,3458330.9885862367,-3764236.0945827966,-4549440.946400845,185.81177281988155,424622.57212910376,-1.0,206.81177281988155,8,0.0,0.0,0.0,0.685911074604023,1.689317769161702,1.07948731776905,0.0,0.0,,0.0
5560000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04177857272183006,0.48070496159005865,0.12342522635051516,-0.000837861174545611,-0.0025977721773016286,-0.002392346033456168,0.6024915593433362,-0.06694981014814443,0.7703256434825316,0.19778788343674125,3491817.7490997897,-3752915.812168121,-4533202.229945445,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.34138376809184,46.63301595172349,-171.253615159553,-85.53476873250335,183.34524624471828,46.63487706345914,-171.25941903700976,-85.53689056930574,0.0,0.0,0.0,0.0,20.00000458468519,20.000001167007547,20.00000428283105,20.00000213991893,-5.0,-5.0,-5.0,-5.0,-0.3141402354644658,4.4365114560782996e-06,3491162.3760085013,-3753138.8681370714,-4533522.133713658,186.236877975096,425552.2410783979,-1.0,207.236877975096,8,0.0,0.0,0.0,0.7042812121299312,1.6823214741341563,1.0624692213694853,0.0,0.0,,0.0
