,SigmaBR  1 [-],SigmaBR  2 [-],SigmaBR  3 [-],OmegaBR  1 [rad/s],OmegaBR  2 [rad/s],OmegaBR  3 [rad/s],SigmaBN  1 [-],SigmaBN  2 [-],SigmaBN  3 [-],OmegaBN_B  1 [rad/s],OmegaBN_B  2 [rad/s],OmegaBN_B  3 [rad/s],BetaBN  1 [-],BetaBN  2 [-],BetaBN  3 [-],BetaBN  4 [-],Position  1 [m],Position  2 [m],Position  3 [m],numRW,RW Torque  1 [Nm],RW Torque  2 [Nm],RW Torque  3 [Nm],RW Torque  4 [Nm],RW Torque Req  1 [Nm],RW Torque Req  2 [Nm],RW Torque Req  3 [Nm],RW Torque Req  4 [Nm],RW Omega  1 [rad/s],RW Omega  2 [rad/s],RW Omega  3 [rad/s],RW Omega  4 [rad/s],RW Omega True  1 [rad/s],RW Omega True  2 [rad/s],RW Omega True  3 [rad/s],RW Omega True  4 [rad/s],RW Volt  1 [V],RW Volt  2 [V],RW Volt  3 [V],RW Volt  4 [V],RW Temp  1 [C],RW Temp  2 [C],RW Temp  3 [C],RW Temp  4 [C],RW Power  1 [W],RW Power  2 [W],RW Power  3 [W],RW Power  4 [W],Panel Angle [rad],Panel Angle Rate [rad/s],Position  1 [m],Position  2 [m],Position  3 [m],Net Power [W],Stored Energy [Ws],Sink Power [W],Supply Power [W],numCSS,CSS Cos Values  1 [-],CSS Cos Values  2 [-],CSS Cos Values  3 [-],CSS Cos Values  4 [-],CSS Cos Values  5 [-],CSS Cos Values  6 [-],CSS Cos Values  7 [-],CSS Cos Values  8 [-],Sun Heading  1 [-],Sun Heading  2 [-],Sun Heading  3 [-],Fault
6590000000000,-0.00012964668734461425,-3.3394569084578424e-05,-4.540030729571488e-05,-2.235911923953584e-06,1.355001890829048e-06,1.545628698826438e-06,0.22315700682914047,-0.06361284919457699,0.10976263425185023,-2.081990721495524e-06,7.757877063087091e-07,0.0011188967004587941,0.8763601027979608,0.41872290427401127,-0.11936061225400767,0.2059542276881767,6059927.350944102,1785519.0154515475,2609102.2215086254,4,-5.691056961031139e-06,2.261924659563634e-06,8.490592265786795e-07,-1.4896058843159694e-06,0.0,0.0,0.0,0.0,-48.473792897186264,-238.8101290580366,181.31652912808278,-7.547185476397355,-48.46711892478432,-238.766287394473,181.2926692511799,-7.554720000118375,0.0,0.0,0.0,0.0,20.00038809007551,20.000734572366042,20.000405410936057,20.00007879898829,-5.000275829134538,-4.999729964323335,-5.000153928213539,-5.000011253555367,5.246434856625147e-10,-8.01640512633822e-10,6060280.736954259,1785088.4430643402,2608579.7354060933,-21.00017110386915,131930.37190092928,-1.0,0.0,8,0.7073051907206636,1.4021053547279696,1.8254308917103292,1.1306307277030232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6595000000000,-0.0001313971792205381,-3.17003720632888e-05,-4.346241002432957e-05,-2.0776677535563747e-06,1.3547383915509794e-06,1.5549432396361022e-06,0.22304424870222342,-0.06425624828623866,0.11110296876842889,-1.9322875974357124e-06,7.691757394515743e-07,0.0011189237007096348,0.87578289552096,0.41838258665995376,-0.12053077146567447,0.2084050484574183,6042163.50907533,1807011.9166246718,2635191.8942763605,4,-5.690372363635571e-06,2.2908572250540027e-06,8.42323443224338e-07,-1.4763953136839721e-06,0.0,0.0,0.0,0.0,-49.639618295979346,-238.3192552059132,181.50060682262907,-7.853981633974483,-49.64865831489332,-238.28859837881524,181.4688109607132,-7.864391540191875,0.0,0.0,0.0,0.0,20.00039249973432,20.000743185925028,20.0004039828539,20.00007772772073,-5.000282519353167,-4.999727057421378,-5.0001528554336865,-5.000011610950815,1.2563287195783732e-11,-1.724678544314738e-09,6042520.673184158,1806582.4658015317,2634671.0500512766,-21.000174174533132,131825.37103793205,-1.0,0.0,8,0.7139757025079161,1.4087654544074093,1.8220732892169702,1.1272835373174768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6600000000000,-0.00013294642706276075,-3.0008461558699014e-05,-4.151727065920948e-05,-1.9269114201697154e-06,1.3477436710950722e-06,1.557788403021591e-06,0.22293067895302704,-0.06489976701113682,0.11244372551548695,-1.7896179727036362e-06,7.56480366224571e-07,0.0011189442910842316,0.8751986677159471,0.4180393121657278,-0.12169995663435915,0.21085432427965878,6024211.038673695,1828448.405374848,2661199.0662775333,4,-5.6910012223051426e-06,2.320031831215108e-06,8.358334293714595e-07,-1.4636614299305206e-06,0.0,0.0,0.0,0.0,-50.86680292628786,-237.7670221222744,181.68468451717536,-8.160777791551611,-50.8301147924394,-237.8047636638186,181.64353310245886,-8.171286577351498,0.0,0.0,0.0,0.0,20.000397112502583,20.000751878685623,20.000402537250743,20.000076692717396,-5.0002892742454135,-4.999724142689343,-5.0001518237371965,-5.000011959996996,-3.3436704667033075e-10,-8.522156845826717e-10,6024571.969766694,1828020.0895283606,2660679.880255463,-21.00017724074878,131720.37015979527,-1.0,0.0,8,0.7206131689731966,1.415392978956912,1.818669445226568,1.1238896352428525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6605000000000,-0.00013430082885733784,-2.8327209681445914e-05,-3.957179324324261e-05,-1.7832951728838609e-06,1.3392637663523336e-06,1.5548916223260666e-06,0.22281629213034287,-0.0655434120245579,0.11378489880979245,-1.6535884221193498e-06,7.376894642272425e-07,0.0011189592012220465,0.874607430088488,0.4176930767723078,-0.1228681671745874,0.21330201674070368,6006070.498411066,1849827.8119456163,2687122.9225157695,4,-5.690220043636274e-06,2.3489218362500772e-06,8.290402219506263e-07,-1.4504528241650138e-06,0.0,0.0,0.0,0.0,-52.03262832508095,-237.3375075016664,181.8074029802062,-8.46757394912874,-52.01143945706671,-237.31480415772725,181.81682452677526,-8.47539538759281,0.0,0.0,0.0,0.0,20.00040192366529,20.000760646157804,20.000401073826097,20.000075692716962,-5.000295956535297,-4.999721283037224,-5.00015073346056,-5.000012293161176,2.6785478131596185e-10,3.930366488509927e-10,6006435.185255606,1849400.6444530953,2686605.4109705403,-21.000180105465503,131615.36926655032,-1.0,0.0,8,0.7272173092212737,1.4219876750795553,1.8152194868682219,1.1204491210099403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6610000000000,-0.0001354666689925987,-2.6662962668406744e-05,-3.763233873703157e-05,-1.643601016399719e-06,1.3226777976233056e-06,1.5474588196437e-06,0.22270108253563192,-0.0661871884375666,0.1151264843334017,-1.5209993805946305e-06,7.169611180688903e-07,0.0011189696951435582,0.8740091935290649,0.41734387608064927,-0.12403539962584043,0.21574809005947462,5987742.452856569,1871149.4683546415,2712962.6505943956,4,-5.689376436252154e-06,2.3777673119728695e-06,8.222233513217377e-07,-1.4372475461338645e-06,0.0,0.0,0.0,0.0,-53.19845372387404,-236.846633649543,181.99148067475247,-8.774370106705868,-53.1925885783509,-236.81874423700307,181.98867613086088,-8.776712052405045,0.0,0.0,0.0,0.0,20.000406928782056,20.00076948391413,20.00039959248827,20.000074726501825,-5.000302632660041,-4.999718450065545,-5.0001496353391905,-5.0000126143078605,-3.629494757702225e-10,-5.361825081627208e-10,5988110.8841022495,1870723.4625577054,2712446.829747586,-21.000183174016975,131510.36835820705,-1.0,0.0,8,0.733787856876813,1.4285492916321127,1.8117235395791478,1.1169621048238478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6615000000000,-0.00013645251643045676,-2.502176472181172e-05,-3.570569793705807e-05,-1.5070270235046544e-06,1.3014153357948805e-06,1.5352061789211495e-06,0.22258504208312768,-0.06683110134724901,0.11646847700036621,-1.3909567121099703e-06,6.920624123138204e-07,0.0011189755436456562,0.8734039712818635,0.4169917017864721,-0.12520165066907699,0.21819250734163645,5969227.472458722,1892412.7084147176,2738717.4407420172,4,-5.686435712240488e-06,2.4067271992183044e-06,8.148312673945199e-07,-1.423097541282515e-06,0.0,0.0,0.0,0.0,-54.36427912266712,-236.3557597974196,182.17555836929876,-9.081166264282995,-54.373515760731124,-236.31660345324883,182.1590762582327,-9.075227803295599,0.0,0.0,0.0,0.0,20.00041212327915,20.000778387817203,20.000398092925284,20.00007379286612,-5.000309191501822,-4.999715625201421,-5.0001484289109746,-5.0000129149343735,1.614258772111727e-10,-3.3053649896474355e-10,5969599.636637732,1891987.877618875,2738203.326762448,-21.00018623714893,131405.36743480776,-1.0,0.0,8,0.7403245448965446,1.435077571929767,1.8081817337667903,1.113428706733568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6620000000000,-0.00013726486717943582,-2.340987009248375e-05,-3.3797487421580286e-05,-1.3793578307349931e-06,1.2721729898779942e-06,1.518235377110863e-06,0.22246816464177877,-0.06747515633939548,0.11781087302280845,-1.2748582965611877e-06,6.628515015765768e-07,0.0011189756919072881,0.872791774589647,0.4166365488491786,-0.12636691778157033,0.22063523395434098,5950526.13352748,1913616.8677546922,2764386.4858380505,4,-5.6878018125596256e-06,2.4367166974072994e-06,8.08235163665326e-07,-1.410380077080884e-06,0.0,0.0,0.0,0.0,-55.591463752975635,-235.80352671378077,182.2982768323296,-9.387962421860124,-55.554155384839795,-235.80840667751949,182.3280100881378,-9.3709276709807,0.0,0.0,0.0,0.0,20.00041750280203,20.000787353695113,20.000396575010914,20.000072890644148,-5.000315981025693,-4.99971270085903,-5.0001473639090745,-5.000013216569691,-3.063643880432958e-10,-1.510641304332761e-09,5950902.019054956,1913193.22522892,2763874.094841272,-21.000189261362067,131300.3664964244,-1.0,0.0,8,0.7468271123390757,1.4415722714852695,1.804594199116949,1.1098490399707552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6625000000000,-0.00013791235297837232,-2.183331993238048e-05,-3.1913237944862e-05,-1.258130806208463e-06,1.2468861715525401e-06,1.4967785863784482e-06,0.2223504423055276,-0.06811935911778007,0.11915366854403635,-1.1569632055330011e-06,6.26974630483652e-07,0.0011189728243502968,0.872172616234011,0.41627840929192916,-0.12753119877571845,0.22307623537196872,5931639.0182159515,1934761.2838403406,2789968.9814381306,4,-5.684513590492812e-06,2.464274933774159e-06,8.010574628734227e-07,-1.396714913485024e-06,0.0,0.0,0.0,0.0,-56.757289151768724,-235.25129363014193,182.48235452687587,-9.694758579437252,-56.73448594609315,-235.29416859361024,182.49547097016685,-9.663811557091973,0.0,0.0,0.0,0.0,20.0004230628119,20.000796377053998,20.000395038498468,20.00007201868705,-5.00032250795641,-4.999710085239136,-5.000146189358961,-5.000013497589723,-6.201452584922377e-10,-1.0790116292757247e-10,5932018.613390346,1934338.8428166704,2789458.3294859175,-21.00019206577869,131195.3655430658,-1.0,0.0,8,0.7532953008240638,1.4480331444643892,1.8009610682715853,1.1062232246312598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6630000000000,-0.00013840168333557212,-2.029643483324344e-05,-3.0057759462395076e-05,-1.1434089664919377e-06,1.2125157560358496e-06,1.4717882208953054e-06,0.2222318683642397,-0.06876371398838936,0.12049686127394396,-1.049058335615166e-06,5.93648566504256e-07,0.0011189657698784977,0.8715465078888442,0.41591727717870614,-0.12869448878443737,0.22551547992881632,5912566.7145020515,1955845.29599518,2815464.1257994524,4,-5.682399129115265e-06,2.4940906232426474e-06,7.935873286019719e-07,-1.382592916331305e-06,0.0,0.0,0.0,0.0,-57.92311455056181,-234.82177900953394,182.66643222142216,-9.940195505498956,-57.91444094327961,-234.77392460103192,182.66144627656328,-9.953868795692735,0.0,0.0,0.0,0.0,20.00042879900115,20.00080545411861,20.000393483181718,20.000071175873977,-5.000329092968779,-4.999707226278035,-5.000144957809189,-5.000013762148487,1.016706196126162e-10,-3.0451875099691705e-10,5912950.007505502,1955424.0696682811,2814955.228899298,-21.000195179473216,131090.36457477396,-1.0,0.0,8,0.7597288657493789,1.4544599511475393,1.7972824712762125,1.1025513858780522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6635000000000,-0.000138742136978974,-1.8803536126108446e-05,-2.8236082644787005e-05,-1.0333372502231743e-06,1.1748179512951552e-06,1.443088545403275e-06,0.22211243376796774,-0.06940822570046429,0.12184044822801947,-9.466508886075881e-07,5.547169688712756e-07,0.0011189548798293248,0.8709134633709824,0.4155531427185865,-0.12985678393169048,0.2279529349729568,5893309.816169906,1976868.245421214,2840871.1199060036,4,-5.6813318734943335e-06,2.522785704078757e-06,7.866336575701659e-07,-1.369424327208189e-06,0.0,0.0,0.0,0.0,-59.0889399493549,-234.2081866943797,182.85050991596844,-10.246991663076082,-59.0939834345832,-234.24768717415125,182.825924596019,-10.241091848816215,0.0,0.0,0.0,0.0,20.00043470716395,20.000814580657742,20.0003919089853,20.00007036112373,-5.000335732531618,-4.9997045216417915,-5.000143817025764,-5.000014024400315,-6.872900826123402e-10,1.5135876655845193e-09,5893696.795068611,1976448.2469479793,2840363.994010616,-21.00019813592201,130985.36359161437,-1.0,0.0,8,0.7661275609054473,1.4608524481126428,1.793558543042761,1.0988336558355654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6640000000000,-0.0001389407277169302,-1.735850461112399e-05,-2.645230652809945e-05,-9.31217342815177e-07,1.136661828665305e-06,1.4111473201192017e-06,0.22199213150150254,-0.07005289854874563,0.12318442792297093,-8.500357795994859e-07,5.133619459176155e-07,0.0011189410775909478,0.8702734945160067,0.41518599953837204,-0.13101807936973778,0.23038857048144998,5873868.922791099,1997829.4752196136,2866189.1674937285,4,-5.678872649795962e-06,2.551192189239443e-06,7.793795861325899e-07,-1.3557921419868895e-06,0.0,0.0,0.0,0.0,-60.254765348147984,-233.7173128422563,182.9732283789993,-10.492428589137786,-60.2730675123625,-233.71548165710198,182.98889575624705,-10.525474717088528,0.0,0.0,0.0,0.0,20.000440782913177,20.000823752737954,20.000390315628852,20.00006957335895,-5.000342283074615,-4.999701873444346,-5.000142617809841,-5.000014270355912,-1.5242299370433244e-10,1.959157189669814e-09,5874259.575535693,1997410.7177187472,2865683.828500527,-21.000201045538148,130880.36259362644,-1.0,0.0,8,0.7724911498541518,1.4672104020335193,1.7897894162413743,1.095070164062007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6645000000000,-0.00013900518728292952,-1.5964683998434357e-05,-2.470973756884834e-05,-8.343710682360083e-07,1.0960630036280774e-06,1.3765476707780673e-06,0.221870953693931,-0.07069773695708939,0.12452879964331336,-7.631193408097e-07,4.7223045557372114e-07,0.0011189237925863303,0.8696266135754323,0.41481583980553577,-0.13217837053452972,0.23282235796974143,5854244.639705738,2018728.3304113508,2891417.475075588,4,-5.676797094310887e-06,2.5788993678608992e-06,7.723725803168878e-07,-1.342642569127189e-06,0.0,0.0,0.0,0.0,-61.4819499784565,-233.16507975861745,183.15730607354556,-10.86058397823034,-61.45164271060534,-233.17733423347482,183.15034891267717,-10.807009642162544,0.0,0.0,0.0,0.0,20.000447022056793,20.000832966203365,20.00038870302383,20.000068811543592,-5.00034884850678,-4.999699329560073,-5.000141460307575,-5.000014509951191,3.293393410623425e-10,-2.033913474843146e-10,5854638.954131676,2018310.8269629562,2890913.9388262057,-21.000203885522367,130775.36158086144,-1.0,0.0,8,0.7788194026914709,1.4735335830015581,1.7859752236700293,1.091261043359942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6650000000000,-0.00013894450973582343,-1.4625470244708303e-05,-2.3012582550258055e-05,-7.432537093619818e-07,1.0467400064526986e-06,1.33932231183298e-06,0.22174889148323493,-0.07134274549705555,0.1258735614468284,-6.776175654911299e-07,4.228361714821237e-07,0.0011189046943367175,0.8689728341708342,0.41444265418966236,-0.13333765324916041,0.23525426688445553,5834437.5780032845,2039564.1579577448,2916555.251966519,4,-5.673320513010645e-06,2.606280510039565e-06,7.650722203271807e-07,-1.3290417189753013e-06,0.0,0.0,0.0,0.0,-62.64777537724959,-232.61284667497864,183.34138376809184,-11.106020904292043,-62.62967930947123,-232.63325591480051,183.31027380288918,-11.085691747801542,0.0,0.0,0.0,0.0,20.00045342051951,20.00084221784421,20.00038707093631,20.000068074654973,-5.00035531824435,-4.999696846239561,-5.000140245598187,-5.000014733346816,-1.471776752923343e-10,-6.696791266577273e-10,5834835.54183122,2039147.9216029157,2916053.5342463003,-21.000206824850274,130670.36055338322,-1.0,0.0,8,0.7851120841114108,1.4798217573429016,1.7821161043311207,1.0874064310996299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6655000000000,-0.0001387662766926279,-1.334404494060012e-05,-2.1363548338306302e-05,-6.600489214911684e-07,9.998881941631831e-07,1.2995721605023151e-06,0.22162593699394004,-0.07198792855548321,0.12721871330449788,-5.978492133502854e-07,3.792747186733721e-07,0.0011188833801662307,0.8683121684728954,0.4140664349349854,-0.1344959229033667,0.23768427012425802,5814448.354503317,2060336.306780957,2941601.7103083143,4,-5.669408231756651e-06,2.6343286183027374e-06,7.574715730470074e-07,-1.3149776152373839e-06,0.0,0.0,0.0,0.0,-63.813600776042676,-232.1219728228552,183.4641022311227,-11.351457830353745,-63.80712445777111,-232.08328564697456,183.46866207023223,-11.361517830495375,0.0,0.0,0.0,0.0,20.00045997412119,20.000851503307487,20.00038541929051,20.00006736170631,-5.000361748636646,-4.999694308179396,-5.000138972296063,-5.0000149401416225,-2.222894302015707e-10,2.653594010174508e-09,5814849.955339492,2059921.3505213659,2941101.8268458243,-21.000209921089755,130565.35951120638,-1.0,0.0,8,0.7913689712092133,1.4860747014658364,1.7782121935510793,1.0835064632944564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6660000000000,-0.00013847817233137984,-1.2121411245825482e-05,-1.9765356633085098e-05,-5.837430167432118e-07,9.544592105875185e-07,1.2576416367514939e-06,0.22150208184593448,-0.07263328894038326,0.12856425587091602,-5.258137987346545e-07,3.343104184607403e-07,0.0011188596693323405,0.8676446292221147,0.41368717352107676,-0.1356531719922448,0.24011234198725404,5794277.59173596,2081044.1277844168,2966556.065094406,4,-5.666168773804217e-06,2.6630581642800683e-06,7.49844506648155e-07,-1.3009237910513142e-06,0.0,0.0,0.0,0.0,-64.97942617483577,-231.5697397392164,183.58682069415354,-11.658253987930873,-64.98393468378778,-231.5274385104698,183.62550155990021,-11.634478516132024,0.0,0.0,0.0,0.0,20.000466678848774,20.000860819245503,20.000383747914942,20.0000666717249,-5.000368209941504,-4.99969171448231,-5.0001376905736254,-5.000015135569898,3.3676825282876535e-10,-4.3039474812464725e-10,5794682.817072605,2080630.4645819098,2966058.031560929,-21.000212853383054,130460.3584544207,-1.0,0.0,8,0.7975898516625817,1.4922921907443394,1.774263626113186,1.0795612870314282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6665000000000,-0.0001380882295970781,-1.0959989481425617e-05,-1.822046387811168e-05,-5.119109907900553e-07,9.041679349750187e-07,1.2142334079136893e-06,0.2213773177690902,-0.07327883103250658,0.12991018937110316,-4.5960174455730516e-07,2.8797005067567784e-07,0.001118834239631112,0.8669702289518337,0.41330486164010116,-0.13680939595008154,0.24253845599334453,5773925.917922307,2101686.973873187,2991417.5341945374,4,-5.6635719913247745e-06,2.691329527767617e-06,7.42469682233209e-07,-1.287359915529082e-06,0.0,0.0,0.0,0.0,-66.20661080514428,-230.95614742406215,183.7708983886998,-11.903690913992575,-66.16007065882381,-230.96573612770217,183.78078277123421,-11.904569067193243,0.0,0.0,0.0,0.0,20.00047353072395,20.00087016183114,20.000382056741614,20.000066003771913,-5.0003747023231275,-4.999689197547228,-5.000136451659385,-5.000015325465029,-4.348638259407823e-10,3.3076080548141623e-09,5774334.755138025,2101274.6166493744,2990921.3662035903,-21.000215830280723,130355.3573830819,-1.0,0.0,8,0.8037745071722882,1.4984740055746382,1.7702705408863089,1.0755710424839589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6670000000000,-0.00013760387675397064,-9.861175632498826e-06,-1.673075331795447e-05,-4.4691764859218437e-07,8.538474447315732e-07,1.1692702916574118e-06,0.2212516366341985,-0.07392455838534413,0.1312565150778277,-4.030761441953006e-07,2.3635545484606607e-07,0.0011188066786454462,0.8662889798999116,0.41291949123522426,-0.13796458865853536,0.24496258762981646,5753393.966954491,2122264.19997425,3016185.3383793766,4,-5.662324092413565e-06,2.719856730069899e-06,7.353445604723001e-07,-1.2742829437949945e-06,0.0,0.0,0.0,0.0,-67.31107697242193,-230.34255510890787,183.9549760832461,-12.149127840054279,-67.33548582345674,-230.39819802338602,183.93449409937554,-12.17178057525115,0.0,0.0,0.0,0.0,20.000480525753158,20.000879527765967,20.000380345581682,20.000065356916203,-5.000381275343653,-4.999686674955255,-5.000135255229719,-5.000015510292383,-8.687758450270531e-11,9.724428435138437e-11,5753806.403314663,2121853.161610105,3015691.051486214,-21.000218487441,130250.35629727693,-1.0,0.0,8,0.8099227292727192,1.5046199298188143,1.7662330751824955,1.0715358746364005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6675000000000,-0.00013703282833070962,-8.826506894605949e-06,-1.5297953005913628e-05,-3.8505048393544855e-07,7.996986365241963e-07,1.1236098058974107e-06,0.22112503032043507,-0.07457047482720061,0.13260323435482738,-3.453549233828905e-07,1.864541797383256e-07,0.0011187792414355992,0.8656008942519948,0.41253105430730314,-0.13911874452242134,0.2473847125930728,5732682.37837571,2142775.163056739,3040858.7013449916,4,-5.6560082093236066e-06,2.7465837381870602e-06,7.273810098091187e-07,-1.2598033797808533e-06,0.0,0.0,0.0,0.0,-68.47690237121502,-229.85168125678447,184.07769454627694,-12.455923997631407,-68.51015499339897,-229.82485054220035,184.08663094825548,-12.43611636379921,0.0,0.0,0.0,0.0,20.000487659860795,20.0008889129432,20.00037861434131,20.00006473025896,-5.000387493999065,-4.999684383401434,-5.000133901119511,-5.000015667061427,-4.956419453404638e-10,-2.285137284500439e-09,5733098.401032896,2142365.4563921914,3040366.3110461193,-21.00022144702643,130145.3551970087,-1.0,0.0,8,0.8160343104844106,1.5107297502742547,1.7621513681292538,1.0674559283394096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
